mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0.202152730814585,0,0,0.0195056778195362,0.167257215198374,0.0827571703760245,0.015752957082645,0.0217706313756311,0.0242271286178049
0,0,0.0739768546081266,0.167257215198374,0.0827571703760245,0.0265098967419829,0.0217706313756311,0.0242271286178049,0.0106456312642972
0,0.0739768546081266,0.0674948281499563,0.0827571703760245,0.0265098967419829,0.0185038405364503,0.0242271286178049,0.0106456312642972,0.00850876497889712
0.0739768546081266,0.0674948281499563,0.186823285251404,0.0265098967419829,0.0185038405364503,0.0194614420919971,0.0106456312642972,0.00850876497889712,0.0077845836909852
0.0674948281499563,0.186823285251404,0.11518556524408,0.0185038405364503,0.0194614420919971,0.0206921155837218,0.00850876497889712,0.0077845836909852,0.00528155361235631
0.186823285251404,0.11518556524408,0.116934897391615,0.0194614420919971,0.0206921155837218,0.0139044343271416,0.0077845836909852,0.00528155361235631,0.00563100907774021
0.11518556524408,0.116934897391615,0.137695358586265,0.0206921155837218,0.0139044343271416,0.0123456208078989,0.00528155361235631,0.00563100907774021,0.0063664454314981
0.116934897391615,0.137695358586265,0.120934562878566,0.0139044343271416,0.0123456208078989,0.0139564828976895,0.00563100907774021,0.0063664454314981,0.00483082880779587
0.137695358586265,0.120934562878566,0.106530894077529,0.0123456208078989,0.0139564828976895,0.00809925858407777,0.0063664454314981,0.00483082880779587,0.00457822855436473
0.120934562878566,0.106530894077529,0.139769988360926,0.0139564828976895,0.00809925858407777,0.00708161329363214,0.00483082880779587,0.00457822855436473,0.00488462149734226
0.106530894077529,0.139769988360926,0.171796163051077,0.00809925858407777,0.00708161329363214,0.0139530986497381,0.00457822855436473,0.00488462149734226,0.00438588980164065
0.139769988360926,0.171796163051077,0.203194468956388,0.00708161329363214,0.0139530986497381,0.0119789514215094,0.00488462149734226,0.00438588980164065,0.00446638377122694
0.171796163051077,0.203194468956388,0.466484138893549,0.0139530986497381,0.0119789514215094,0.00788794338644381,0.00438588980164065,0.00446638377122694,0.00460212462799484
0.203194468956388,0.466484138893549,0.201394776150962,0.0119789514215094,0.00788794338644381,0.00515129306688326,0.00446638377122694,0.00460212462799484,0.00552260159922676
0.466484138893549,0.201394776150962,0.128638514141937,0.00788794338644381,0.00515129306688326,0.0309824186439902,0.00460212462799484,0.00552260159922676,0.00738077503658399
0.201394776150962,0.128638514141937,0.135050604566443,0.00515129306688326,0.0309824186439902,0.0360022868360328,0.00552260159922676,0.00738077503658399,0.00754227305999007
0.128638514141937,0.135050604566443,0.0676432075991797,0.0309824186439902,0.0360022868360328,0.0116932299435207,0.00738077503658399,0.00754227305999007,0.00818381608679858
0.135050604566443,0.0676432075991797,0.156342146207205,0.0360022868360328,0.0116932299435207,0.0149469478205479,0.00754227305999007,0.00818381608679858,0.00532871686746605
0.0676432075991797,0.156342146207205,0.188485384636096,0.0116932299435207,0.0149469478205479,0.0143294691501897,0.00818381608679858,0.00532871686746605,0.0052536968602044
0.156342146207205,0.188485384636096,0.197040401413431,0.0149469478205479,0.0143294691501897,0.0170477557011967,0.00532871686746605,0.0052536968602044,0.00512858143463682
0.188485384636096,0.197040401413431,0.129634067165083,0.0143294691501897,0.0170477557011967,0.0263394763254819,0.0052536968602044,0.00512858143463682,0.00656456487577946
0.197040401413431,0.129634067165083,0.064514384146607,0.0170477557011967,0.0263394763254819,0.0233458702492013,0.00512858143463682,0.00656456487577946,0.013090209255321
0.129634067165083,0.064514384146607,0.133254132337846,0.0263394763254819,0.0233458702492013,0.0294219291719626,0.00656456487577946,0.013090209255321,0.00654354184722088
0.064514384146607,0.133254132337846,0.182754627665539,0.0233458702492013,0.0294219291719626,0.0242011845842054,0.013090209255321,0.00654354184722088,0.00784210024429626
0.133254132337846,0.182754627665539,0.0673203324657422,0.0294219291719626,0.0242011845842054,0.0244308950266339,0.00654354184722088,0.00784210024429626,0.0368595885435804
0.182754627665539,0.0673203324657422,0.0588270153806281,0.0242011845842054,0.0244308950266339,0.0222865606872187,0.00784210024429626,0.0368595885435804,0.0113432296967248
0.0673203324657422,0.0588270153806281,0.109091218607956,0.0244308950266339,0.0222865606872187,0.0163370222434482,0.0368595885435804,0.0113432296967248,0.0156279368127342
0.0588270153806281,0.109091218607956,0.0659023880160554,0.0222865606872187,0.0163370222434482,0.00578280622501942,0.0113432296967248,0.0156279368127342,0.0054531881599138
0.109091218607956,0.0659023880160554,0.134014975947673,0.0163370222434482,0.00578280622501942,0.0115390656197996,0.0156279368127342,0.0054531881599138,0.00516012779314769
0.0659023880160554,0.134014975947673,0.116809642056465,0.00578280622501942,0.0115390656197996,0.0105254436881513,0.0054531881599138,0.00516012779314769,0.00408625031349417
0.134014975947673,0.116809642056465,0.145565472891197,0.0115390656197996,0.0105254436881513,0.00904768532525488,0.00516012779314769,0.00408625031349417,0.00417295396120045
0.116809642056465,0.145565472891197,0.115799850159504,0.0105254436881513,0.00904768532525488,0.0208464814163198,0.00408625031349417,0.00417295396120045,0.013609741846104
0.145565472891197,0.115799850159504,0.128743088774034,0.00904768532525488,0.0208464814163198,0.0188808129465485,0.00417295396120045,0.013609741846104,0.00545615291967222
0.115799850159504,0.128743088774034,0.145171588571061,0.0208464814163198,0.0188808129465485,0.0182059626195808,0.013609741846104,0.00545615291967222,0.00552683653326758
0.128743088774034,0.145171588571061,0.124656414957252,0.0188808129465485,0.0182059626195808,0.0189482257348302,0.00545615291967222,0.00552683653326758,0.00633155254778949
0.145171588571061,0.124656414957252,0.179770901154774,0.0182059626195808,0.0189482257348302,0.0115810028088876,0.00552683653326758,0.00633155254778949,0.00450433573903315
0.124656414957252,0.179770901154774,0.16402134176247,0.0189482257348302,0.0115810028088876,0.0127144358186496,0.00633155254778949,0.00450433573903315,0.00426938057599953
0.179770901154774,0.16402134176247,0.203642989416266,0.0115810028088876,0.0127144358186496,0.00916116091210996,0.00450433573903315,0.00426938057599953,0.00468219001400693
0.16402134176247,0.203642989416266,0.145964966399583,0.0127144358186496,0.00916116091210996,0.00997371340451078,0.00426938057599953,0.00468219001400693,0.00486242310634186
0.203642989416266,0.145964966399583,0.20589155185752,0.00916116091210996,0.00997371340451078,0.00309272740525401,0.00468219001400693,0.00486242310634186,0.00416888455924253
0.145964966399583,0.20589155185752,0.132633622814264,0.00997371340451078,0.00309272740525401,0.00401664786155233,0.00486242310634186,0.00416888455924253,0.00423194504027255
0.20589155185752,0.132633622814264,0.0767409932699354,0.00309272740525401,0.00401664786155233,0.0202968543904807,0.00416888455924253,0.00423194504027255,0.0156223661393298
0.132633622814264,0.0767409932699354,0.100061811381079,0.00401664786155233,0.0202968543904807,0.0168371912451993,0.00423194504027255,0.0156223661393298,0.0101271408738106
0.0767409932699354,0.100061811381079,0.10175539748494,0.0202968543904807,0.0168371912451993,0.0193127806246802,0.0156223661393298,0.0101271408738106,0.0092406488927023
0.100061811381079,0.10175539748494,0.116994528047166,0.0168371912451993,0.0193127806246802,0.0129902989463272,0.0101271408738106,0.0092406488927023,0.0110365328898711
0.10175539748494,0.116994528047166,0.116046252818017,0.0193127806246802,0.0129902989463272,0.0219228715287617,0.0092406488927023,0.0110365328898711,0.0108646082721093
0.116994528047166,0.116046252818017,0.181631071249545,0.0129902989463272,0.0219228715287617,0.0117885937978656,0.0110365328898711,0.0108646082721093,0.00669436189257138
0.116046252818017,0.181631071249545,0.0656516854970796,0.0219228715287617,0.0117885937978656,0.0146335278427561,0.0108646082721093,0.00669436189257138,0.0152632488720284
0.181631071249545,0.0656516854970796,0.043123196057957,0.0117885937978656,0.0146335278427561,0.0261046899707113,0.00669436189257138,0.0152632488720284,0.00707184279833723
0.0656516854970796,0.043123196057957,0.121092851508158,0.0146335278427561,0.0261046899707113,0.0259585130361014,0.0152632488720284,0.00707184279833723,0.0129829973877082
0.043123196057957,0.121092851508158,0.133958532419201,0.0261046899707113,0.0259585130361014,0.0159853937843137,0.00707184279833723,0.0129829973877082,0.00567672113220995
0.121092851508158,0.133958532419201,0.141702831525863,0.0259585130361014,0.0159853937843137,0.00981093209560926,0.0129829973877082,0.00567672113220995,0.00481936689167353
0.133958532419201,0.141702831525863,0.205652224977849,0.0159853937843137,0.00981093209560926,0.0118210849251673,0.00567672113220995,0.00481936689167353,0.00437354621813792
0.141702831525863,0.205652224977849,0.142656167409687,0.00981093209560926,0.0118210849251673,0.0130515250909194,0.00481936689167353,0.00437354621813792,0.00432028846766022
0.205652224977849,0.142656167409687,0.112965572624767,0.0118210849251673,0.0130515250909194,0.0162866039705556,0.00437354621813792,0.00432028846766022,0.00496808919865291
0.142656167409687,0.112965572624767,0.144967863122648,0.0130515250909194,0.0162866039705556,0.00300734214143798,0.00432028846766022,0.00496808919865291,0.00443864479702581
0.112965572624767,0.144967863122648,0.188947323886641,0.0162866039705556,0.00300734214143798,0.0127750658336942,0.00496808919865291,0.00443864479702581,0.00505496017773394
0.144967863122648,0.188947323886641,0.189037221922805,0.00300734214143798,0.0127750658336942,0.0299130590876936,0.00443864479702581,0.00505496017773394,0.00500492598357507
0.188947323886641,0.189037221922805,0.135689816282516,0.0127750658336942,0.0299130590876936,0.00661922214427998,0.00505496017773394,0.00500492598357507,0.004505793888509
0.189037221922805,0.135689816282516,0.144312088248015,0.0299130590876936,0.00661922214427998,0.00973857819287055,0.00500492598357507,0.004505793888509,0.00422837050336632
0.135689816282516,0.144312088248015,0.139799987593444,0.00661922214427998,0.00973857819287055,0.00703500049712326,0.004505793888509,0.00422837050336632,0.00386996152729538
0.144312088248015,0.139799987593444,0.187472069201424,0.00973857819287055,0.00703500049712326,0.00703982063327474,0.00422837050336632,0.00386996152729538,0.00418630516110259
0.139799987593444,0.187472069201424,0.694127611537769,0.00703500049712326,0.00703982063327474,0.00552693851135823,0.00386996152729538,0.00418630516110259,0.00406967897208242
0.187472069201424,0.694127611537769,0.783525607122764,0.00703982063327474,0.00552693851135823,0.00654673835702855,0.00418630516110259,0.00406967897208242,0.00415820718023691
0.694127611537769,0.783525607122764,0.773809123556222,0.00552693851135823,0.00654673835702855,0.0046392811770421,0.00406967897208242,0.00415820718023691,0.00457978400262237
0.783525607122764,0.773809123556222,0.0917062920960296,0.00654673835702855,0.0046392811770421,0.0364583766826665,0.00415820718023691,0.00457978400262237,0.0154780616940918
0.773809123556222,0.0917062920960296,0.106380461637586,0.0046392811770421,0.0364583766826665,0.0243480999315796,0.00457978400262237,0.0154780616940918,0.0140011826875962
0.0917062920960296,0.106380461637586,0.129143602760151,0.0364583766826665,0.0243480999315796,0.00361847759464435,0.0154780616940918,0.0140011826875962,0.00506991330457931
0.106380461637586,0.129143602760151,0.15309836831942,0.0243480999315796,0.00361847759464435,0.0130656653462296,0.0140011826875962,0.00506991330457931,0.0069577658160036
0.129143602760151,0.15309836831942,0.12254904135891,0.00361847759464435,0.0130656653462296,0.0168820963604343,0.00506991330457931,0.0069577658160036,0.00956043028929687
0.15309836831942,0.12254904135891,0.128883322258837,0.0130656653462296,0.0168820963604343,0.0170134734055623,0.0069577658160036,0.00956043028929687,0.00426327533101881
0.12254904135891,0.128883322258837,0.163956044481324,0.0168820963604343,0.0170134734055623,0.0157449984184582,0.00956043028929687,0.00426327533101881,0.00859820072093251
0.128883322258837,0.163956044481324,0.172955440186623,0.0170134734055623,0.0157449984184582,0.00872987009144978,0.00426327533101881,0.00859820072093251,0.0042661609660354
0.163956044481324,0.172955440186623,0.170598474281179,0.0157449984184582,0.00872987009144978,0.0185695139874114,0.00859820072093251,0.0042661609660354,0.00412985589518548
0.172955440186623,0.170598474281179,0.870971070033517,0.00872987009144978,0.0185695139874114,0.00955145025402349,0.0042661609660354,0.00412985589518548,0.00336897481060169
0.170598474281179,0.870971070033517,0.801952475181816,0.0185695139874114,0.00955145025402349,0.0190200237148127,0.00412985589518548,0.00336897481060169,0.00458479323352371
0.870971070033517,0.801952475181816,0.919759683556101,0.00955145025402349,0.0190200237148127,0.0189322458965517,0.00336897481060169,0.00458479323352371,0.00375691737644671
0.801952475181816,0.919759683556101,0.16053807949083,0.0190200237148127,0.0189322458965517,0.0302305328893371,0.00458479323352371,0.00375691737644671,0.0101942647664523
0.919759683556101,0.16053807949083,0.134333229997705,0.0189322458965517,0.0302305328893371,0.0240874507582544,0.00375691737644671,0.0101942647664523,0.00831643237075442
0.16053807949083,0.134333229997705,0.188418375205907,0.0302305328893371,0.0240874507582544,0.0402087169764981,0.0101942647664523,0.00831643237075442,0.00997526944715187
0.134333229997705,0.188418375205907,0.129353608767291,0.0240874507582544,0.0402087169764981,0.0430261623366454,0.00831643237075442,0.00997526944715187,0.0173997854799455
0.188418375205907,0.129353608767291,0.870514180431716,0.0402087169764981,0.0430261623366454,0.0154219651014665,0.00997526944715187,0.0173997854799455,0.0052910261894644
0.129353608767291,0.870514180431716,0.176661368881859,0.0430261623366454,0.0154219651014665,0.00415631480500215,0.0173997854799455,0.0052910261894644,0.00625611799095242
0.870514180431716,0.176661368881859,0.198867781030352,0.0154219651014665,0.00415631480500215,0.0138846910881018,0.0052910261894644,0.00625611799095242,0.00874134115860177
0.176661368881859,0.198867781030352,0.0873115700197597,0.00415631480500215,0.0138846910881018,0.0309049909326968,0.00625611799095242,0.00874134115860177,0.0129994829249507
0.198867781030352,0.0873115700197597,0.195621167443864,0.0138846910881018,0.0309049909326968,0.0119835536750431,0.00874134115860177,0.0129994829249507,0.00394987707548067
0.0873115700197597,0.195621167443864,0.200573874457058,0.0309049909326968,0.0119835536750431,0.0158995400881153,0.0129994829249507,0.00394987707548067,0.00452029517597932
0.195621167443864,0.200573874457058,0.185001425471917,0.0119835536750431,0.0158995400881153,0.025971831736444,0.00394987707548067,0.00452029517597932,0.00951963874805437
0.200573874457058,0.185001425471917,0.170331323530371,0.0158995400881153,0.025971831736444,0.0139809012190177,0.00452029517597932,0.00951963874805437,0.00808659272180576
0.185001425471917,0.170331323530371,0.193091914789079,0.025971831736444,0.0139809012190177,0.0118112964474874,0.00951963874805437,0.00808659272180576,0.011620658460436
0.170331323530371,0.193091914789079,0.194607072185289,0.0139809012190177,0.0118112964474874,0.0164559817146653,0.00808659272180576,0.011620658460436,0.00348899309838402
0.193091914789079,0.194607072185289,0.187079089469229,0.0118112964474874,0.0164559817146653,0.00560906453008581,0.011620658460436,0.00348899309838402,0.00563776572709248
0.194607072185289,0.187079089469229,0.177733738070906,0.0164559817146653,0.00560906453008581,0.0103891249297142,0.00348899309838402,0.00563776572709248,0.00395425970973915
0.187079089469229,0.177733738070906,0.731281991289367,0.00560906453008581,0.0103891249297142,0.00270202397580745,0.00563776572709248,0.00395425970973915,0.00318792786611537
0.177733738070906,0.731281991289367,0.505250944665388,0.0103891249297142,0.00270202397580745,0.0137847145949846,0.00395425970973915,0.00318792786611537,0.00435221052999398
0.731281991289367,0.505250944665388,0.613533939666337,0.00270202397580745,0.0137847145949846,0.014820793538051,0.00318792786611537,0.00435221052999398,0.00559683095561099
0.505250944665388,0.613533939666337,0.192151068970406,0.0137847145949846,0.014820793538051,0.0324114120832041,0.00435221052999398,0.00559683095561099,0.011892940619624
0.613533939666337,0.192151068970406,0.560620020552117,0.014820793538051,0.0324114120832041,0.00996760641510264,0.00559683095561099,0.011892940619624,0.0041616870406077
0.192151068970406,0.560620020552117,0.849366208580959,0.0324114120832041,0.00996760641510264,0.0110758423396367,0.011892940619624,0.0041616870406077,0.00379644779830398
0.560620020552117,0.849366208580959,0.181123281963594,0.00996760641510264,0.0110758423396367,0.0165581590161623,0.0041616870406077,0.00379644779830398,0.00987224618539821
0.849366208580959,0.181123281963594,0.155508477208228,0.0110758423396367,0.0165581590161623,0.0174472790435339,0.00379644779830398,0.00987224618539821,0.00815367999935379
0.181123281963594,0.155508477208228,0.674832971364409,0.0165581590161623,0.0174472790435339,0.046149609938354,0.00987224618539821,0.00815367999935379,0.00914025205681852
0.155508477208228,0.674832971364409,0.135539138371208,0.0174472790435339,0.046149609938354,0.0428553307999953,0.00815367999935379,0.00914025205681852,0.0245049639854611
0.674832971364409,0.135539138371208,0.105733749157342,0.046149609938354,0.0428553307999953,0.0701574294405749,0.00914025205681852,0.0245049639854611,0.0115064162320197
0.135539138371208,0.105733749157342,0.102581552239356,0.0428553307999953,0.0701574294405749,0.0472802480651041,0.0245049639854611,0.0115064162320197,0.0104780276808876
0.105733749157342,0.102581552239356,0.145128580648054,0.0701574294405749,0.0472802480651041,0.0160385713561932,0.0115064162320197,0.0104780276808876,0.00833209778198063
0.102581552239356,0.145128580648054,0.145278325043476,0.0472802480651041,0.0160385713561932,0.00861145135094993,0.0104780276808876,0.00833209778198063,0.00669498269995249
0.145128580648054,0.145278325043476,0.16112823241049,0.0160385713561932,0.00861145135094993,0.0306991777541616,0.00833209778198063,0.00669498269995249,0.00721950638321203
0.145278325043476,0.16112823241049,0.140371163362938,0.00861145135094993,0.0306991777541616,0.0323476544194544,0.00669498269995249,0.00721950638321203,0.00620896162680814
0.16112823241049,0.140371163362938,0.17524217479396,0.0306991777541616,0.0323476544194544,0.0109588934796077,0.00721950638321203,0.00620896162680814,0.00492369159942825
0.140371163362938,0.17524217479396,0.140580356351151,0.0323476544194544,0.0109588934796077,0.0211819255435641,0.00620896162680814,0.00492369159942825,0.0067144900740657
0.17524217479396,0.140580356351151,0.89761178312569,0.0109588934796077,0.0211819255435641,0.00887491420031211,0.00492369159942825,0.0067144900740657,0.00507457492868471
0.140580356351151,0.89761178312569,0.928776462736133,0.0211819255435641,0.00887491420031211,0.0059492506876393,0.0067144900740657,0.00507457492868471,0.00567877327799696
0.89761178312569,0.928776462736133,0.843386451527197,0.00887491420031211,0.0059492506876393,0.0102762548521057,0.00507457492868471,0.00567877327799696,0.0048635356948297
0.928776462736133,0.843386451527197,0.174115965896043,0.0059492506876393,0.0102762548521057,0.0163521415530482,0.00567877327799696,0.0048635356948297,0.00572118639723645
0.843386451527197,0.174115965896043,0.464589183418942,0.0102762548521057,0.0163521415530482,0.0159733080509366,0.0048635356948297,0.00572118639723645,0.00561896797442555
0.174115965896043,0.464589183418942,0.668257286843904,0.0163521415530482,0.0159733080509366,0.00875372295627062,0.00572118639723645,0.00561896797442555,0.00417848909465469
0.464589183418942,0.668257286843904,0.199918442143499,0.0159733080509366,0.00875372295627062,0.0161515664331846,0.00561896797442555,0.00417848909465469,0.0167861027401428
0.668257286843904,0.199918442143499,0.118240096811223,0.00875372295627062,0.0161515664331846,0.0123209875565681,0.00417848909465469,0.0167861027401428,0.0112421274853251
0.199918442143499,0.118240096811223,0.140560630602894,0.0161515664331846,0.0123209875565681,0.00365175877734029,0.0167861027401428,0.0112421274853251,0.00540206534049635
0.118240096811223,0.140560630602894,0.185165003646929,0.0123209875565681,0.00365175877734029,0.0030820357263757,0.0112421274853251,0.00540206534049635,0.00431849836685168
0.140560630602894,0.185165003646929,0.0847242633511012,0.00365175877734029,0.0030820357263757,0.00389803176540893,0.00540206534049635,0.00431849836685168,0.00461765653547253
0.185165003646929,0.0847242633511012,0.171846268795039,0.0030820357263757,0.00389803176540893,0.00365747109441732,0.00431849836685168,0.00461765653547253,0.00445990442237372
0.0847242633511012,0.171846268795039,0.166088740157584,0.00389803176540893,0.00365747109441732,0.0111387072007013,0.00461765653547253,0.00445990442237372,0.0057931897712923
0.171846268795039,0.166088740157584,0.648953867988029,0.00365747109441732,0.0111387072007013,0.00696608071020252,0.00445990442237372,0.0057931897712923,0.00460662395258486
0.166088740157584,0.648953867988029,0.178725017094888,0.0111387072007013,0.00696608071020252,0.0156750345320242,0.0057931897712923,0.00460662395258486,0.0404892032802164
0.648953867988029,0.178725017094888,0.758002853529984,0.00696608071020252,0.0156750345320242,0.00862875616162065,0.00460662395258486,0.0404892032802164,0.0039411779033893
0.178725017094888,0.758002853529984,0.208058996361176,0.0156750345320242,0.00862875616162065,0.0128026587649563,0.0404892032802164,0.0039411779033893,0.00926218607632052
0.758002853529984,0.208058996361176,0.162350973890237,0.00862875616162065,0.0128026587649563,0.00827520419405709,0.0039411779033893,0.00926218607632052,0.00842908055833126
0.208058996361176,0.162350973890237,0.158601022412293,0.0128026587649563,0.00827520419405709,0.0137157702129373,0.00926218607632052,0.00842908055833126,0.0104701775345665
0.162350973890237,0.158601022412293,0.146530156832296,0.00827520419405709,0.0137157702129373,0.00986026252716093,0.00842908055833126,0.0104701775345665,0.0046243823056781
0.158601022412293,0.146530156832296,0.136392772499033,0.0137157702129373,0.00986026252716093,0.0126546797764487,0.0104701775345665,0.0046243823056781,0.00427855279393966
0.146530156832296,0.136392772499033,0.138455075284995,0.00986026252716093,0.0126546797764487,0.0109651464238324,0.0046243823056781,0.00427855279393966,0.0362113945886271
0.136392772499033,0.138455075284995,0.0986886191648291,0.0126546797764487,0.0109651464238324,0.0111088622560359,0.00427855279393966,0.0362113945886271,0.0398257091685468
0.138455075284995,0.0986886191648291,0.17173457296815,0.0109651464238324,0.0111088622560359,0.0106153530832636,0.0362113945886271,0.0398257091685468,0.0052813894697149
0.0986886191648291,0.17173457296815,0.182701499556025,0.0111088622560359,0.0106153530832636,0.00389646318442646,0.0398257091685468,0.0052813894697149,0.00660085984086216
0.17173457296815,0.182701499556025,0.194967205307121,0.0106153530832636,0.00389646318442646,0.0123114236662377,0.0052813894697149,0.00660085984086216,0.00454763161640892
0.182701499556025,0.194967205307121,0.162788988028585,0.00389646318442646,0.0123114236662377,0.0132053001056409,0.00660085984086216,0.00454763161640892,0.00434096826823022
0.194967205307121,0.162788988028585,0.204150647832136,0.0123114236662377,0.0132053001056409,0.0107846148174887,0.00454763161640892,0.00434096826823022,0.00385702526313354
0.162788988028585,0.204150647832136,0.165486316642114,0.0132053001056409,0.0107846148174887,0.0136379476100413,0.00434096826823022,0.00385702526313354,0.00413554107736252
0.204150647832136,0.165486316642114,0.120888184704753,0.0107846148174887,0.0136379476100413,0.0261462373044053,0.00385702526313354,0.00413554107736252,0.00874188053167506
0.165486316642114,0.120888184704753,0.211100415903152,0.0136379476100413,0.0261462373044053,0.0298404247202775,0.00413554107736252,0.00874188053167506,0.00710819850388363
0.120888184704753,0.211100415903152,0.207418096583374,0.0261462373044053,0.0298404247202775,0.019498873600695,0.00874188053167506,0.00710819850388363,0.00487643833031778
0.211100415903152,0.207418096583374,0.199061527392161,0.0298404247202775,0.019498873600695,0.0123983610140003,0.00710819850388363,0.00487643833031778,0.007072761209962
0.207418096583374,0.199061527392161,0.784318936576147,0.019498873600695,0.0123983610140003,0.00948947914909616,0.00487643833031778,0.007072761209962,0.00441595256451801
0.199061527392161,0.784318936576147,0.836852785970458,0.0123983610140003,0.00948947914909616,0.0087747488783136,0.007072761209962,0.00441595256451801,0.00404185724323959
0.784318936576147,0.836852785970458,0.608829968687732,0.00948947914909616,0.0087747488783136,0.0123012942930786,0.00441595256451801,0.00404185724323959,0.0060700733907644
0.836852785970458,0.608829968687732,0.186433891627094,0.0087747488783136,0.0123012942930786,0.0191339159182104,0.00404185724323959,0.0060700733907644,0.00452987865239643
0.608829968687732,0.186433891627094,0.177470252074157,0.0123012942930786,0.0191339159182104,0.0147435679423506,0.0060700733907644,0.00452987865239643,0.00555664364323873
0.186433891627094,0.177470252074157,0.922070465396073,0.0191339159182104,0.0147435679423506,0.00279660893813795,0.00452987865239643,0.00555664364323873,0.00406787735062257
0.177470252074157,0.922070465396073,0.909657090165065,0.0147435679423506,0.00279660893813795,0.00262499575486376,0.00555664364323873,0.00406787735062257,0.00369890564471925
0.922070465396073,0.909657090165065,0.200432283670912,0.00279660893813795,0.00262499575486376,0.0149364153453268,0.00406787735062257,0.00369890564471925,0.00488411069188137
0.909657090165065,0.200432283670912,0.94382223834417,0.00262499575486376,0.0149364153453268,0.0160661850358973,0.00369890564471925,0.00488411069188137,0.0053544749206127
0.200432283670912,0.94382223834417,0.816168875060456,0.0149364153453268,0.0160661850358973,0.0143955499548587,0.00488411069188137,0.0053544749206127,0.00991471768655956
0.94382223834417,0.816168875060456,0.196193533952049,0.0160661850358973,0.0143955499548587,0.0180917567904494,0.0053544749206127,0.00991471768655956,0.00831115082038506
0.816168875060456,0.196193533952049,0.199233261741662,0.0143955499548587,0.0180917567904494,0.015441438470063,0.00991471768655956,0.00831115082038506,0.00626106776459982
0.196193533952049,0.199233261741662,0.169900951784914,0.0180917567904494,0.015441438470063,0.00889902052976857,0.00831115082038506,0.00626106776459982,0.00573533110223823
0.199233261741662,0.169900951784914,0.176560804263215,0.015441438470063,0.00889902052976857,0.0127128681064621,0.00626106776459982,0.00573533110223823,0.00479133579897093
0.169900951784914,0.176560804263215,0.928855762756809,0.00889902052976857,0.0127128681064621,0.0141077776445582,0.00573533110223823,0.00479133579897093,0.00450161803925791
0.176560804263215,0.928855762756809,0.955922837297274,0.0127128681064621,0.0141077776445582,0.00647223350268782,0.00479133579897093,0.00450161803925791,0.00424615567515916
0.928855762756809,0.955922837297274,0.945385732436574,0.0141077776445582,0.00647223350268782,0.00720868063617913,0.00450161803925791,0.00424615567515916,0.00415785044158992
