mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0.0358261108708691,0,0,0.0510798187658475,0.0504417201981893,0.0345174090694319,0.0110928169521185,0.0100946701087117,0.00750343989800472
0,0,0,0.0504417201981893,0.0345174090694319,0.00620415650748025,0.0100946701087117,0.00750343989800472,0.00493199718421742
0,0,0,0.0345174090694319,0.00620415650748025,0.00738888615542845,0.00750343989800472,0.00493199718421742,0.00740398081737377
0,0,0,0.00620415650748025,0.00738888615542845,0.0263271244271135,0.00493199718421742,0.00740398081737377,0.00509323683390016
0,0,0,0.00738888615542845,0.0263271244271135,0.0102281323827765,0.00740398081737377,0.00509323683390016,0.00441557607036517
0,0,0,0.0263271244271135,0.0102281323827765,0.0100013460721987,0.00509323683390016,0.00441557607036517,0.00449213127233182
0,0,0,0.0102281323827765,0.0100013460721987,0.0113896549834001,0.00441557607036517,0.00449213127233182,0.00469233661971142
0,0,0,0.0100013460721987,0.0113896549834001,0.00490837468530328,0.00449213127233182,0.00469233661971142,0.00513942355447887
0,0,0,0.0113896549834001,0.00490837468530328,0.0158733972004172,0.00469233661971142,0.00513942355447887,0.0059189201147119
0,0,0,0.00490837468530328,0.0158733972004172,0.0131776550232267,0.00513942355447887,0.0059189201147119,0.00527445689903176
0,0,0,0.0158733972004172,0.0131776550232267,0.0120758420361617,0.0059189201147119,0.00527445689903176,0.00537845545569069
0,0,0,0.0131776550232267,0.0120758420361617,0.0081178217102115,0.00527445689903176,0.00537845545569069,0.00478427316437094
0,0,0,0.0120758420361617,0.0081178217102115,0.00699952275570408,0.00537845545569069,0.00478427316437094,0.00533885947094438
0,0,0,0.0081178217102115,0.00699952275570408,0.0143159307103196,0.00478427316437094,0.00533885947094438,0.0052774576685388
0,0,0,0.00699952275570408,0.0143159307103196,0.0191865351584654,0.00533885947094438,0.0052774576685388,0.00545477291669185
0,0,0,0.0143159307103196,0.0191865351584654,0.0185166047971987,0.0052774576685388,0.00545477291669185,0.00518873351432011
0,0,0,0.0191865351584654,0.0185166047971987,0.00809458375207494,0.00545477291669185,0.00518873351432011,0.00445167087958948
0,0,0,0.0185166047971987,0.00809458375207494,0.00591936167382808,0.00518873351432011,0.00445167087958948,0.00452879208556751
0,0,0,0.00809458375207494,0.00591936167382808,0.00637074033525293,0.00445167087958948,0.00452879208556751,0.00417457039720939
0,0,0,0.00591936167382808,0.00637074033525293,0.00430188226095714,0.00452879208556751,0.00417457039720939,0.0040095326558423
0,0,0,0.00637074033525293,0.00430188226095714,0.00864104585640513,0.00417457039720939,0.0040095326558423,0.0042238242650014
0,0,0,0.00430188226095714,0.00864104585640513,0.00698556686442174,0.0040095326558423,0.0042238242650014,0.0046395439133485
0,0,0,0.00864104585640513,0.00698556686442174,0.0091770287458226,0.0042238242650014,0.0046395439133485,0.00407871956915486
0,0,0,0.00698556686442174,0.0091770287458226,0.00607340339066744,0.0046395439133485,0.00407871956915486,0.0040653925928512
0,0,0,0.0091770287458226,0.00607340339066744,0.00646268491259589,0.00407871956915486,0.0040653925928512,0.00461217972186229
0,0,0,0.00607340339066744,0.00646268491259589,0.00595151720007596,0.0040653925928512,0.00461217972186229,0.00451588243444651
0,0,0,0.00646268491259589,0.00595151720007596,0.0116077001034707,0.00461217972186229,0.00451588243444651,0.00459538597479121
0,0,0,0.00595151720007596,0.0116077001034707,0.0109967828282122,0.00451588243444651,0.00459538597479121,0.00469999512732379
0,0,0,0.0116077001034707,0.0109967828282122,0.00846523506533576,0.00459538597479121,0.00469999512732379,0.00434595485738771
0,0,0,0.0109967828282122,0.00846523506533576,0.011936038600047,0.00469999512732379,0.00434595485738771,0.00469795652877194
0,0,0,0.00846523506533576,0.011936038600047,0.010837290024778,0.00434595485738771,0.00469795652877194,0.00439266794011924
0,0,0.0383060855236666,0.011936038600047,0.010837290024778,0.0307108278259211,0.00469795652877194,0.00439266794011924,0.0114112458816298
0,0.0383060855236666,0,0.010837290024778,0.0307108278259211,0.00966232258082278,0.00439266794011924,0.0114112458816298,0.00460801070159243
0.0383060855236666,0,0,0.0307108278259211,0.00966232258082278,0.0873023048725226,0.0114112458816298,0.00460801070159243,0.00621585963804207
0,0,0,0.00966232258082278,0.0873023048725226,0.00339116236540119,0.00460801070159243,0.00621585963804207,0.00458456313871139
0,0,0,0.0873023048725226,0.00339116236540119,0.00927276672830408,0.00621585963804207,0.00458456313871139,0.00565328957053838
0,0,0,0.00339116236540119,0.00927276672830408,0.00622044862456627,0.00458456313871139,0.00565328957053838,0.00407362352556212
0,0,0,0.00927276672830408,0.00622044862456627,0.00335266157456335,0.00565328957053838,0.00407362352556212,0.00436104898553486
0,0,0,0.00622044862456627,0.00335266157456335,0.00803678889222758,0.00407362352556212,0.00436104898553486,0.00470699878383683
0,0,0,0.00335266157456335,0.00803678889222758,0.005620746786503,0.00436104898553486,0.00470699878383683,0.00583092100237876
0,0,0,0.00803678889222758,0.005620746786503,0.00755688741479837,0.00470699878383683,0.00583092100237876,0.00420625033824729
0,0,0,0.005620746786503,0.00755688741479837,0.00477308114103069,0.00583092100237876,0.00420625033824729,0.00483406158242727
0,0,0,0.00755688741479837,0.00477308114103069,0.00293868317916164,0.00420625033824729,0.00483406158242727,0.00434257013829186
0,0,0,0.00477308114103069,0.00293868317916164,0.0140723588092643,0.00483406158242727,0.00434257013829186,0.00613653552809161
0,0,0,0.00293868317916164,0.0140723588092643,0.0198344317178612,0.00434257013829186,0.00613653552809161,0.0054728420783938
0,0,0,0.0140723588092643,0.0198344317178612,0.0108882971831784,0.00613653552809161,0.0054728420783938,0.00494592218945776
0,0,0,0.0198344317178612,0.0108882971831784,0.0143830127544034,0.0054728420783938,0.00494592218945776,0.00704800419318193
0,0,0,0.0108882971831784,0.0143830127544034,0.0360943201812626,0.00494592218945776,0.00704800419318193,0.0073794003111593
0,0,0,0.0143830127544034,0.0360943201812626,0.0103481971541293,0.00704800419318193,0.0073794003111593,0.0045408668650941
0,0,0,0.0360943201812626,0.0103481971541293,0.0737923727740878,0.0073794003111593,0.0045408668650941,0.00787483174740112
0,0,0,0.0103481971541293,0.0737923727740878,0.0141924134722605,0.0045408668650941,0.00787483174740112,0.0042390811907502
0,0,0.0440971551595375,0.0737923727740878,0.0141924134722605,0.0196187501908827,0.00787483174740112,0.0042390811907502,0.00647662293540124
0,0.0440971551595375,0,0.0141924134722605,0.0196187501908827,0.0120896443475886,0.0042390811907502,0.00647662293540124,0.005475075964743
0.0440971551595375,0,0.0576772829687345,0.0196187501908827,0.0120896443475886,0.0357852493076516,0.00647662293540124,0.005475075964743,0.0129308659886617
0,0.0576772829687345,0,0.0120896443475886,0.0357852493076516,0.021537783698153,0.005475075964743,0.0129308659886617,0.033949436127753
0.0576772829687345,0,0,0.0357852493076516,0.021537783698153,0.0349917187904892,0.0129308659886617,0.033949436127753,0.0202284571987048
0,0,0,0.021537783698153,0.0349917187904892,0.0880869239060457,0.033949436127753,0.0202284571987048,0.0442147363684684
0,0,0.0672486648564677,0.0349917187904892,0.0880869239060457,0.0147930651827211,0.0202284571987048,0.0442147363684684,0.00814132198833624
0,0.0672486648564677,0.0612267631686531,0.0880869239060457,0.0147930651827211,0.0217550049159086,0.0442147363684684,0.00814132198833624,0.0059599365018114
0.0672486648564677,0.0612267631686531,0.0676596494790297,0.0147930651827211,0.0217550049159086,0.00697305759277735,0.00814132198833624,0.0059599365018114,0.00507738624659098
0.0612267631686531,0.0676596494790297,0.153460015706319,0.0217550049159086,0.00697305759277735,0.0124051875729581,0.0059599365018114,0.00507738624659098,0.00474163298090254
0.0676596494790297,0.153460015706319,0.202932918639912,0.00697305759277735,0.0124051875729581,0.0199269814335847,0.00507738624659098,0.00474163298090254,0.00501189492181695
0.153460015706319,0.202932918639912,0.200073436378772,0.0124051875729581,0.0199269814335847,0.00847932347562018,0.00474163298090254,0.00501189492181695,0.00614152243017452
0.202932918639912,0.200073436378772,0.825424597863211,0.0199269814335847,0.00847932347562018,0.00707509643655359,0.00501189492181695,0.00614152243017452,0.00562110818791636
0.200073436378772,0.825424597863211,0.186472205898329,0.00847932347562018,0.00707509643655359,0.00718697161013618,0.00614152243017452,0.00562110818791636,0.0051028248709499
0.825424597863211,0.186472205898329,0.595255850396718,0.00707509643655359,0.00718697161013618,0.009132066710666,0.00562110818791636,0.0051028248709499,0.00511858789927527
0.186472205898329,0.595255850396718,0.211489234876448,0.00718697161013618,0.009132066710666,0.00901569896537443,0.0051028248709499,0.00511858789927527,0.00453876505859936
0.595255850396718,0.211489234876448,0.597373665716862,0.009132066710666,0.00901569896537443,0.00956305510200709,0.00511858789927527,0.00453876505859936,0.00445778483351607
0.211489234876448,0.597373665716862,0.193159461397518,0.00901569896537443,0.00956305510200709,0.00473539737544198,0.00453876505859936,0.00445778483351607,0.00586478397361197
0.597373665716862,0.193159461397518,0.175358051040393,0.00956305510200709,0.00473539737544198,0.0163341589470283,0.00445778483351607,0.00586478397361197,0.00440336452099148
0.193159461397518,0.175358051040393,0.189244486336023,0.00473539737544198,0.0163341589470283,0.00596519799552492,0.00586478397361197,0.00440336452099148,0.00527393315123231
0.175358051040393,0.189244486336023,0.638619092178922,0.0163341589470283,0.00596519799552492,0.0133010746668555,0.00440336452099148,0.00527393315123231,0.00473123789670167
0.189244486336023,0.638619092178922,0.624333952948826,0.00596519799552492,0.0133010746668555,0.0184171376211916,0.00527393315123231,0.00473123789670167,0.00632551058907763
0.638619092178922,0.624333952948826,0.414143621431269,0.0133010746668555,0.0184171376211916,0.00776316286788102,0.00473123789670167,0.00632551058907763,0.00814784075115289
0.624333952948826,0.414143621431269,0.28132457888962,0.0184171376211916,0.00776316286788102,0.00785593775029189,0.00632551058907763,0.00814784075115289,0.00900576952167838
0.414143621431269,0.28132457888962,0.09323369679664,0.00776316286788102,0.00785593775029189,0.00566581348319673,0.00814784075115289,0.00900576952167838,0.00413751790431518
0.28132457888962,0.09323369679664,0.133780771821595,0.00785593775029189,0.00566581348319673,0.0391938745662339,0.00900576952167838,0.00413751790431518,0.00899406489827103
0.09323369679664,0.133780771821595,0.697377810437917,0.00566581348319673,0.0391938745662339,0.00928911144197533,0.00413751790431518,0.00899406489827103,0.00457096064495009
0.133780771821595,0.697377810437917,0.756463552064377,0.0391938745662339,0.00928911144197533,0.00768850568645232,0.00899406489827103,0.00457096064495009,0.00517473876074129
0.697377810437917,0.756463552064377,0.132257769137929,0.00928911144197533,0.00768850568645232,0.0151995422932264,0.00457096064495009,0.00517473876074129,0.0059032856987241
0.756463552064377,0.132257769137929,0.1135737515688,0.00768850568645232,0.0151995422932264,0.0455355011063997,0.00517473876074129,0.0059032856987241,0.00566552298079422
0.132257769137929,0.1135737515688,0.174080002522739,0.0151995422932264,0.0455355011063997,0.0209909425758801,0.0059032856987241,0.00566552298079422,0.00628913939193755
0.1135737515688,0.174080002522739,0.708654328453044,0.0455355011063997,0.0209909425758801,0.00529902284047119,0.00566552298079422,0.00628913939193755,0.0048686972049862
0.174080002522739,0.708654328453044,0.918057380169059,0.0209909425758801,0.00529902284047119,0.012546397525552,0.00628913939193755,0.0048686972049862,0.00411544545156487
0.708654328453044,0.918057380169059,0.82126567869447,0.00529902284047119,0.012546397525552,0.00701646253971264,0.0048686972049862,0.00411544545156487,0.00439180303923153
0.918057380169059,0.82126567869447,0.679940142444631,0.012546397525552,0.00701646253971264,0.00623471350659224,0.00411544545156487,0.00439180303923153,0.00515139511176864
0.82126567869447,0.679940142444631,0.18963400379891,0.00701646253971264,0.00623471350659224,0.0084018199975504,0.00439180303923153,0.00515139511176864,0.00516954211702312
0.679940142444631,0.18963400379891,0.145543503082487,0.00623471350659224,0.0084018199975504,0.00915905474147541,0.00515139511176864,0.00516954211702312,0.00529095163391952
0.18963400379891,0.145543503082487,0.611194712214027,0.0084018199975504,0.00915905474147541,0.00473959189527186,0.00516954211702312,0.00529095163391952,0.00524638578057301
0.145543503082487,0.611194712214027,0.13517576545796,0.00915905474147541,0.00473959189527186,0.00795440739234747,0.00529095163391952,0.00524638578057301,0.00805198018266789
0.611194712214027,0.13517576545796,0.511744475410651,0.00473959189527186,0.00795440739234747,0.00809565466570954,0.00524638578057301,0.00805198018266789,0.00445179184271858
0.13517576545796,0.511744475410651,0.190049654997411,0.00795440739234747,0.00809565466570954,0.00747497405826757,0.00805198018266789,0.00445179184271858,0.00404679331611083
0.511744475410651,0.190049654997411,0.655865774265825,0.00809565466570954,0.00747497405826757,0.0241568125455886,0.00445179184271858,0.00404679331611083,0.0048247548906845
0.190049654997411,0.655865774265825,0.175026978401771,0.00747497405826757,0.0241568125455886,0.0101942889303596,0.00404679331611083,0.0048247548906845,0.00476517955217902
0.655865774265825,0.175026978401771,0.799067526884765,0.0241568125455886,0.0101942889303596,0.0173648018337213,0.0048247548906845,0.00476517955217902,0.00423094799626834
0.175026978401771,0.799067526884765,0.194470719413402,0.0101942889303596,0.0173648018337213,0.00853880873423785,0.00476517955217902,0.00423094799626834,0.0050805653218271
0.799067526884765,0.194470719413402,0.179888566363092,0.0173648018337213,0.00853880873423785,0.0107023698985505,0.00423094799626834,0.0050805653218271,0.00537517031153123
0.194470719413402,0.179888566363092,0.0656026941045671,0.00853880873423785,0.0107023698985505,0.0105251256171493,0.0050805653218271,0.00537517031153123,0.00661536918459672
0.179888566363092,0.0656026941045671,0.871807304099247,0.0107023698985505,0.0105251256171493,0.00966469961590907,0.00537517031153123,0.00661536918459672,0.00406459263426807
0.0656026941045671,0.871807304099247,0.210005810468159,0.0105251256171493,0.00966469961590907,0.0223007498146229,0.00661536918459672,0.00406459263426807,0.00554602662311136
0.871807304099247,0.210005810468159,0.174354926585948,0.00966469961590907,0.0223007498146229,0.0726918240724024,0.00406459263426807,0.00554602662311136,0.00993105942175569
0.210005810468159,0.174354926585948,0.201878087133444,0.0223007498146229,0.0726918240724024,0.00739581190319123,0.00554602662311136,0.00993105942175569,0.00324799844982432
0.174354926585948,0.201878087133444,0.811708243637216,0.0726918240724024,0.00739581190319123,0.0113538551772001,0.00993105942175569,0.00324799844982432,0.00346334995612429
0.201878087133444,0.811708243637216,0.81729390977212,0.00739581190319123,0.0113538551772001,0.00433481774565445,0.00324799844982432,0.00346334995612429,0.00378464404888645
0.811708243637216,0.81729390977212,0.20378308000751,0.0113538551772001,0.00433481774565445,0.00662581599853396,0.00346334995612429,0.00378464404888645,0.00423788508269195
0.81729390977212,0.20378308000751,0.142861807973251,0.00433481774565445,0.00662581599853396,0.0358736606666883,0.00378464404888645,0.00423788508269195,0.00598374327553969
0.20378308000751,0.142861807973251,0.176468278182944,0.00662581599853396,0.0358736606666883,0.0245369307365396,0.00423788508269195,0.00598374327553969,0.00468815155021161
0.142861807973251,0.176468278182944,0.828660369464701,0.0358736606666883,0.0245369307365396,0.0150794301723002,0.00598374327553969,0.00468815155021161,0.00453051429760553
0.176468278182944,0.828660369464701,0.182400287082037,0.0245369307365396,0.0150794301723002,0.0305678098866033,0.00468815155021161,0.00453051429760553,0.00482596547948638
0.828660369464701,0.182400287082037,0.14059081437114,0.0150794301723002,0.0305678098866033,0.0120894502150757,0.00453051429760553,0.00482596547948638,0.00418056146359263
0.182400287082037,0.14059081437114,0.136795704953729,0.0305678098866033,0.0120894502150757,0.0468792064629858,0.00482596547948638,0.00418056146359263,0.00576075319121665
0.14059081437114,0.136795704953729,0.614300594604611,0.0120894502150757,0.0468792064629858,0.0205274735570471,0.00418056146359263,0.00576075319121665,0.00565140387942953
0.136795704953729,0.614300594604611,0.710793604413425,0.0468792064629858,0.0205274735570471,0.00527081293571878,0.00576075319121665,0.00565140387942953,0.00529210925020572
0.614300594604611,0.710793604413425,0.188816691608506,0.0205274735570471,0.00527081293571878,0.00355381385923981,0.00565140387942953,0.00529210925020572,0.0051879523832259
0.710793604413425,0.188816691608506,0.136428245418352,0.00527081293571878,0.00355381385923981,0.0338992803807674,0.00529210925020572,0.0051879523832259,0.00748478806706595
0.188816691608506,0.136428245418352,0.780125780656283,0.00355381385923981,0.0338992803807674,0.010281407279225,0.0051879523832259,0.00748478806706595,0.00405630027375503
0.136428245418352,0.780125780656283,0.189062593726891,0.0338992803807674,0.010281407279225,0.00575282036795175,0.00748478806706595,0.00405630027375503,0.011238935406837
0.780125780656283,0.189062593726891,0.13112944260269,0.010281407279225,0.00575282036795175,0.00952224758581494,0.00405630027375503,0.011238935406837,0.00435115971659403
0.189062593726891,0.13112944260269,0.172387520583007,0.00575282036795175,0.00952224758581494,0.0580997428217938,0.011238935406837,0.00435115971659403,0.00456491691609473
0.13112944260269,0.172387520583007,0.142204645450098,0.00952224758581494,0.0580997428217938,0.00662345721319886,0.00435115971659403,0.00456491691609473,0.00918418168757161
0.172387520583007,0.142204645450098,0.141498395950351,0.0580997428217938,0.00662345721319886,0.0426511941616702,0.00456491691609473,0.00918418168757161,0.00692581703068823
0.142204645450098,0.141498395950351,0.634514474819057,0.00662345721319886,0.0426511941616702,0.0174967144295091,0.00918418168757161,0.00692581703068823,0.00400536937150638
0.141498395950351,0.634514474819057,0.841024423021273,0.0426511941616702,0.0174967144295091,0.00896483629385448,0.00692581703068823,0.00400536937150638,0.00464372910585233
0.634514474819057,0.841024423021273,0.137165814752447,0.0174967144295091,0.00896483629385448,0.00535410659784202,0.00400536937150638,0.00464372910585233,0.00570302327441494
0.841024423021273,0.137165814752447,0.831949006043125,0.00896483629385448,0.00535410659784202,0.00334496608267224,0.00464372910585233,0.00570302327441494,0.00372413680501441
0.137165814752447,0.831949006043125,0.867230235698352,0.00535410659784202,0.00334496608267224,0.00385152837215667,0.00570302327441494,0.00372413680501441,0.00367388024262163
0.831949006043125,0.867230235698352,0.828806752952329,0.00334496608267224,0.00385152837215667,0.0129242260855977,0.00372413680501441,0.00367388024262163,0.00406059710252177
0.867230235698352,0.828806752952329,0.901856427659718,0.00385152837215667,0.0129242260855977,0.00757362010872202,0.00367388024262163,0.00406059710252177,0.00342180854162852
0.828806752952329,0.901856427659718,0.805977694214549,0.0129242260855977,0.00757362010872202,0.0103664263698647,0.00406059710252177,0.00342180854162852,0.00431188071712854
0.901856427659718,0.805977694214549,0.132109425529444,0.00757362010872202,0.0103664263698647,0.00962541400224105,0.00342180854162852,0.00431188071712854,0.00433260988538354
0.805977694214549,0.132109425529444,0.187843274381113,0.0103664263698647,0.00962541400224105,0.0142022411128856,0.00431188071712854,0.00433260988538354,0.00370923848032607
0.132109425529444,0.187843274381113,0.434688812390445,0.00962541400224105,0.0142022411128856,0.0222209972358343,0.00433260988538354,0.00370923848032607,0.00498017532333198
0.187843274381113,0.434688812390445,0.183197576774016,0.0142022411128856,0.0222209972358343,0.0151729060964774,0.00370923848032607,0.00498017532333198,0.00410590886196626
0.434688812390445,0.183197576774016,0.204334208873175,0.0222209972358343,0.0151729060964774,0.00874068580197144,0.00498017532333198,0.00410590886196626,0.00431710150376763
0.183197576774016,0.204334208873175,0.881908514104216,0.0151729060964774,0.00874068580197144,0.00840632687930217,0.00410590886196626,0.00431710150376763,0.00325798046090781
0.204334208873175,0.881908514104216,0.190937119947549,0.00874068580197144,0.00840632687930217,0.0170447363602607,0.00431710150376763,0.00325798046090781,0.00351208306885497
0.881908514104216,0.190937119947549,0.701452708320002,0.00840632687930217,0.0170447363602607,0.0160198931955369,0.00325798046090781,0.00351208306885497,0.0039879062002611
0.190937119947549,0.701452708320002,0.87814988008267,0.0170447363602607,0.0160198931955369,0.0176587245477547,0.00351208306885497,0.0039879062002611,0.00384503774013059
0.701452708320002,0.87814988008267,0.86229253045381,0.0160198931955369,0.0176587245477547,0.0308424407388445,0.0039879062002611,0.00384503774013059,0.00424360571505984
0.87814988008267,0.86229253045381,0.74615504163614,0.0176587245477547,0.0308424407388445,0.0271415781472981,0.00384503774013059,0.00424360571505984,0.0039531932763883
0.86229253045381,0.74615504163614,0.689295507773081,0.0308424407388445,0.0271415781472981,0.0104728660904628,0.00424360571505984,0.0039531932763883,0.00381430267212899
0.74615504163614,0.689295507773081,0.75085574468103,0.0271415781472981,0.0104728660904628,0.0113978175985013,0.0039531932763883,0.00381430267212899,0.00303818974070464
0.689295507773081,0.75085574468103,0.143325324824742,0.0104728660904628,0.0113978175985013,0.0142890695402409,0.00381430267212899,0.00303818974070464,0.00420422457596617
0.75085574468103,0.143325324824742,0.516068059804044,0.0113978175985013,0.0142890695402409,0.015972548747885,0.00303818974070464,0.00420422457596617,0.0034007902928163
0.143325324824742,0.516068059804044,0.179221287181895,0.0142890695402409,0.015972548747885,0.0041128255833808,0.00420422457596617,0.0034007902928163,0.00343720113835582
0.516068059804044,0.179221287181895,0.518765415076969,0.015972548747885,0.0041128255833808,0.00446233646550465,0.0034007902928163,0.00343720113835582,0.0031132976056573
0.179221287181895,0.518765415076969,0.196363895872771,0.0041128255833808,0.00446233646550465,0.0254652972714897,0.00343720113835582,0.0031132976056573,0.00474252923098168
0.518765415076969,0.196363895872771,0.883135191919922,0.00446233646550465,0.0254652972714897,0.00908261381629847,0.0031132976056573,0.00474252923098168,0.00411046426055618
0.196363895872771,0.883135191919922,0.180624108690402,0.0254652972714897,0.00908261381629847,0.0164954157016375,0.00474252923098168,0.00411046426055618,0.00417223668264186
0.883135191919922,0.180624108690402,0.90640811617919,0.00908261381629847,0.0164954157016375,0.00403155483406774,0.00411046426055618,0.00417223668264186,0.00358946602016451
0.180624108690402,0.90640811617919,0.895404791283286,0.0164954157016375,0.00403155483406774,0.00454812603243274,0.00417223668264186,0.00358946602016451,0.00360605683628768
0.90640811617919,0.895404791283286,0.930719681625877,0.00403155483406774,0.00454812603243274,0.00715937881295033,0.00358946602016451,0.00360605683628768,0.00365108793927984
0.895404791283286,0.930719681625877,0.907141005578026,0.00454812603243274,0.00715937881295033,0.00647370195009719,0.00360605683628768,0.00365108793927984,0.00360465151410656
0.930719681625877,0.907141005578026,0.919849974181935,0.00715937881295033,0.00647370195009719,0.0135879838770976,0.00365108793927984,0.00360465151410656,0.0039269276794978
0.907141005578026,0.919849974181935,0.195103731007474,0.00647370195009719,0.0135879838770976,0.0250346440687081,0.00360465151410656,0.0039269276794978,0.00387646596494972
0.919849974181935,0.195103731007474,0.188592174112586,0.0135879838770976,0.0250346440687081,0.0287682649556417,0.0039269276794978,0.00387646596494972,0.00724480567838213
0.195103731007474,0.188592174112586,0.512841983299975,0.0250346440687081,0.0287682649556417,0.0175956063679695,0.00387646596494972,0.00724480567838213,0.00478530177697573
0.188592174112586,0.512841983299975,0.180685479958008,0.0287682649556417,0.0175956063679695,0.0167877141186351,0.00724480567838213,0.00478530177697573,0.00463392763841137
0.512841983299975,0.180685479958008,0.519751473364657,0.0175956063679695,0.0167877141186351,0.011436384891379,0.00478530177697573,0.00463392763841137,0.00513490440066033
0.180685479958008,0.519751473364657,0.17848803319148,0.0167877141186351,0.011436384891379,0.0114850409768808,0.00463392763841137,0.00513490440066033,0.00509284741839233
0.519751473364657,0.17848803319148,0.146444208624393,0.011436384891379,0.0114850409768808,0.00710437625589369,0.00513490440066033,0.00509284741839233,0.00415166094597294
0.17848803319148,0.146444208624393,0.197669350536498,0.0114850409768808,0.00710437625589369,0.00955798536475829,0.00509284741839233,0.00415166094597294,0.00440037575656494
0.146444208624393,0.197669350536498,0.199392022898353,0.00710437625589369,0.00955798536475829,0.00668063193948412,0.00415166094597294,0.00440037575656494,0.00434532925085995
0.197669350536498,0.199392022898353,0.142236955526838,0.00955798536475829,0.00668063193948412,0.0189890436105585,0.00440037575656494,0.00434532925085995,0.0048259826895569
