mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0.948236382871035,0.875864019923452,0.467405523474791,0.00358485056188875,0.0208303670869784,0.0259175735210989,0.00507786469856998,0.00677261473403002,0.00852443213350867
0.875864019923452,0.467405523474791,0.947540390282753,0.0208303670869784,0.0259175735210989,0.0126080107582895,0.00677261473403002,0.00852443213350867,0.00656761168108436
0.467405523474791,0.947540390282753,0.925444580947767,0.0259175735210989,0.0126080107582895,0.0100709345884076,0.00852443213350867,0.00656761168108436,0.00631500563679222
0.947540390282753,0.925444580947767,0.870694199254447,0.0126080107582895,0.0100709345884076,0.023824117826038,0.00656761168108436,0.00631500563679222,0.0054037491183271
0.925444580947767,0.870694199254447,0.946363038015105,0.0100709345884076,0.023824117826038,0.0220296272872603,0.00631500563679222,0.0054037491183271,0.00575216772162733
0.870694199254447,0.946363038015105,0.873757871669818,0.023824117826038,0.0220296272872603,0.0149082074418784,0.0054037491183271,0.00575216772162733,0.00562575511429774
0.946363038015105,0.873757871669818,0.951918955357868,0.0220296272872603,0.0149082074418784,0.0616644511835111,0.00575216772162733,0.00562575511429774,0.00676630072429371
0.873757871669818,0.951918955357868,0.940281309244391,0.0149082074418784,0.0616644511835111,0.0179631810956206,0.00562575511429774,0.00676630072429371,0.00586188057657679
0.951918955357868,0.940281309244391,0.920848330054666,0.0616644511835111,0.0179631810956206,0.0139085105546567,0.00676630072429371,0.00586188057657679,0.00640737955377065
0.940281309244391,0.920848330054666,0.898741948709834,0.0179631810956206,0.0139085105546567,0.00355024845738774,0.00586188057657679,0.00640737955377065,0.0057520216302767
0.920848330054666,0.898741948709834,0.875208288248857,0.0139085105546567,0.00355024845738774,0.00395222920807366,0.00640737955377065,0.0057520216302767,0.00603607738876849
0.898741948709834,0.875208288248857,0.919974690596127,0.00355024845738774,0.00395222920807366,0.0177852510191143,0.0057520216302767,0.00603607738876849,0.00582701541260553
0.875208288248857,0.919974690596127,0.939443218360426,0.00395222920807366,0.0177852510191143,0.0131271288120679,0.00603607738876849,0.00582701541260553,0.00548760893568295
0.919974690596127,0.939443218360426,0.808147026038143,0.0177852510191143,0.0131271288120679,0.0184712732363535,0.00582701541260553,0.00548760893568295,0.0069822226251517
0.939443218360426,0.808147026038143,0.820475358373864,0.0131271288120679,0.0184712732363535,0.0152142070070324,0.00548760893568295,0.0069822226251517,0.00622314416132317
0.808147026038143,0.820475358373864,0.800532234450051,0.0184712732363535,0.0152142070070324,0.0232941631346757,0.0069822226251517,0.00622314416132317,0.00591976625084821
0.820475358373864,0.800532234450051,0.959041224363958,0.0152142070070324,0.0232941631346757,0.00349575014305306,0.00622314416132317,0.00591976625084821,0.0053209168752157
0.800532234450051,0.959041224363958,0.93791233798242,0.0232941631346757,0.00349575014305306,0.0169961425597661,0.00591976625084821,0.0053209168752157,0.00581373280553296
0.959041224363958,0.93791233798242,0.944756855820022,0.00349575014305306,0.0169961425597661,0.0318249952438694,0.0053209168752157,0.00581373280553296,0.00589541877722079
0.93791233798242,0.944756855820022,0.93961478147888,0.0169961425597661,0.0318249952438694,0.00716982858030956,0.00581373280553296,0.00589541877722079,0.00619606905640823
0.944756855820022,0.93961478147888,0.938049568992386,0.0318249952438694,0.00716982858030956,0.00353256077228825,0.00589541877722079,0.00619606905640823,0.00548248309277038
0.93961478147888,0.938049568992386,0.899705318665292,0.00716982858030956,0.00353256077228825,0.00381948112142662,0.00619606905640823,0.00548248309277038,0.00556052409067639
0.938049568992386,0.899705318665292,0.95017317860503,0.00353256077228825,0.00381948112142662,0.0203727605421687,0.00548248309277038,0.00556052409067639,0.00619230588854342
0.899705318665292,0.95017317860503,0.958182377452209,0.00381948112142662,0.0203727605421687,0.0204737238412454,0.00556052409067639,0.00619230588854342,0.00625423960026215
0.95017317860503,0.958182377452209,0.756074628405269,0.0203727605421687,0.0204737238412454,0.0296776585537885,0.00619230588854342,0.00625423960026215,0.00770688400180333
0.958182377452209,0.756074628405269,0.95352952274924,0.0204737238412454,0.0296776585537885,0.00343027596304601,0.00625423960026215,0.00770688400180333,0.00682098148771543
0.756074628405269,0.95352952274924,0.970835362457365,0.0296776585537885,0.00343027596304601,0.00332190840786578,0.00770688400180333,0.00682098148771543,0.00608861210293876
0.95352952274924,0.970835362457365,0.959515718081888,0.00343027596304601,0.00332190840786578,0.0208089768401084,0.00682098148771543,0.00608861210293876,0.00710952987495299
0.970835362457365,0.959515718081888,0.132970174364783,0.00332190840786578,0.0208089768401084,0.0333490733100742,0.00608861210293876,0.00710952987495299,0.0120797204801673
0.959515718081888,0.132970174364783,0.835823461595458,0.0208089768401084,0.0333490733100742,0.0192358211710472,0.00710952987495299,0.0120797204801673,0.0069059703777252
0.132970174364783,0.835823461595458,0.840226609663721,0.0333490733100742,0.0192358211710472,0.0141243046042533,0.0120797204801673,0.0069059703777252,0.00622539994252668
0.835823461595458,0.840226609663721,0.504557134729332,0.0192358211710472,0.0141243046042533,0.00959329944276997,0.0069059703777252,0.00622539994252668,0.00730479394315695
0.840226609663721,0.504557134729332,0.201733056165421,0.0141243046042533,0.00959329944276997,0.0218559091917598,0.00622539994252668,0.00730479394315695,0.00873990781696659
0.504557134729332,0.201733056165421,0.113812799801184,0.00959329944276997,0.0218559091917598,0.0351012984158705,0.00730479394315695,0.00873990781696659,0.00873247927092705
0.201733056165421,0.113812799801184,0.0648338561946373,0.0218559091917598,0.0351012984158705,0.0283920037440483,0.00873990781696659,0.00873247927092705,0.00798538321497446
0.113812799801184,0.0648338561946373,0.755455714578632,0.0351012984158705,0.0283920037440483,0.0138379957393945,0.00873247927092705,0.00798538321497446,0.00694873648136314
0.0648338561946373,0.755455714578632,0.890575661635616,0.0283920037440483,0.0138379957393945,0.0195197185533799,0.00798538321497446,0.00694873648136314,0.0062052699310786
0.755455714578632,0.890575661635616,0.927148867353587,0.0138379957393945,0.0195197185533799,0.00696232365226249,0.00694873648136314,0.0062052699310786,0.00546868677637007
0.890575661635616,0.927148867353587,0.884940760126139,0.0195197185533799,0.00696232365226249,0.0185062408788207,0.0062052699310786,0.00546868677637007,0.00550100882515818
0.927148867353587,0.884940760126139,0.949160388267123,0.00696232365226249,0.0185062408788207,0.004608918792498,0.00546868677637007,0.00550100882515818,0.00557076590140701
0.884940760126139,0.949160388267123,0.931180296384958,0.0185062408788207,0.004608918792498,0.011394676176959,0.00550100882515818,0.00557076590140701,0.00507328974967083
0.949160388267123,0.931180296384958,0.918293228849893,0.004608918792498,0.011394676176959,0.0195437129442463,0.00557076590140701,0.00507328974967083,0.0053032322136419
0.931180296384958,0.918293228849893,0.925600789169712,0.011394676176959,0.0195437129442463,0.0157231099785058,0.00507328974967083,0.0053032322136419,0.0055313272278144
0.918293228849893,0.925600789169712,0.955794826083197,0.0195437129442463,0.0157231099785058,0.0205192673491805,0.0053032322136419,0.0055313272278144,0.00559856054005789
0.925600789169712,0.955794826083197,0.116392457166082,0.0157231099785058,0.0205192673491805,0.0296201048494206,0.0055313272278144,0.00559856054005789,0.0123261268489278
0.955794826083197,0.116392457166082,0.588409973005812,0.0205192673491805,0.0296201048494206,0.020807354955734,0.00559856054005789,0.0123261268489278,0.00641201584516904
0.116392457166082,0.588409973005812,0.178394843023958,0.0296201048494206,0.020807354955734,0.0318719331825488,0.0123261268489278,0.00641201584516904,0.00537166531149608
0.588409973005812,0.178394843023958,0.17876729147114,0.020807354955734,0.0318719331825488,0.0117261026485453,0.00641201584516904,0.00537166531149608,0.007084810338657
0.178394843023958,0.17876729147114,0.947952177421472,0.0318719331825488,0.0117261026485453,0.00306944967595284,0.00537166531149608,0.007084810338657,0.0063337231749891
0.17876729147114,0.947952177421472,0.925250506423234,0.0117261026485453,0.00306944967595284,0.00313518479734078,0.007084810338657,0.0063337231749891,0.00593766955183028
0.947952177421472,0.925250506423234,0.805647319434726,0.00306944967595284,0.00313518479734078,0.0327461628878463,0.0063337231749891,0.00593766955183028,0.00678920903974652
0.925250506423234,0.805647319434726,0.957806017495491,0.00313518479734078,0.0327461628878463,0.0145205609226523,0.00593766955183028,0.00678920903974652,0.00639580984582326
0.805647319434726,0.957806017495491,0.895627688341289,0.0327461628878463,0.0145205609226523,0.0231451966922831,0.00678920903974652,0.00639580984582326,0.00578734731310175
0.957806017495491,0.895627688341289,0.85351398802348,0.0145205609226523,0.0231451966922831,0.00500077762127031,0.00639580984582326,0.00578734731310175,0.00601792734195547
0.895627688341289,0.85351398802348,0.805848818405213,0.0231451966922831,0.00500077762127031,0.0141387011615264,0.00578734731310175,0.00601792734195547,0.00648608275061802
0.85351398802348,0.805848818405213,0.189362989552811,0.00500077762127031,0.0141387011615264,0.0277708701390059,0.00601792734195547,0.00648608275061802,0.00667206579490832
0.805848818405213,0.189362989552811,0.661172771201227,0.0141387011615264,0.0277708701390059,0.0281012015451782,0.00648608275061802,0.00667206579490832,0.00460787985433836
0.189362989552811,0.661172771201227,0.161979957586569,0.0277708701390059,0.0281012015451782,0.0124301723560767,0.00667206579490832,0.00460787985433836,0.00408654991151508
0.661172771201227,0.161979957586569,0.18286923234838,0.0281012015451782,0.0124301723560767,0.0091140417359879,0.00460787985433836,0.00408654991151508,0.00404122893382561
0.161979957586569,0.18286923234838,0.13255190123684,0.0124301723560767,0.0091140417359879,0.0210969292321351,0.00408654991151508,0.00404122893382561,0.00655128939813668
0.18286923234838,0.13255190123684,0.168508791038524,0.0091140417359879,0.0210969292321351,0.0125762577908569,0.00404122893382561,0.00655128939813668,0.00691184940430332
0.13255190123684,0.168508791038524,0.195622962484633,0.0210969292321351,0.0125762577908569,0.00931229065127357,0.00655128939813668,0.00691184940430332,0.00590366365436763
0.168508791038524,0.195622962484633,0.136835720162161,0.0125762577908569,0.00931229065127357,0.0217755660503996,0.00691184940430332,0.00590366365436763,0.00666125811394372
0.195622962484633,0.136835720162161,0.181694801267848,0.00931229065127357,0.0217755660503996,0.035660740335343,0.00590366365436763,0.00666125811394372,0.00701614518368466
0.136835720162161,0.181694801267848,0.45248306063124,0.0217755660503996,0.035660740335343,0.0151613969400317,0.00666125811394372,0.00701614518368466,0.00572322731896139
0.181694801267848,0.45248306063124,0.198594870793938,0.035660740335343,0.0151613969400317,0.0285942625820929,0.00701614518368466,0.00572322731896139,0.00740488909950547
0.45248306063124,0.198594870793938,0.138793011670623,0.0151613969400317,0.0285942625820929,0.0285262753019579,0.00572322731896139,0.00740488909950547,0.00862888581425977
0.198594870793938,0.138793011670623,0.1731549662082,0.0285942625820929,0.0285262753019579,0.0280050622591569,0.00740488909950547,0.00862888581425977,0.0126561736456172
0.138793011670623,0.1731549662082,0.173847522333416,0.0285262753019579,0.0280050622591569,0.0393858467863745,0.00862888581425977,0.0126561736456172,0.016540435074761
0.1731549662082,0.173847522333416,0.124147701220976,0.0280050622591569,0.0393858467863745,0.0405018837189729,0.0126561736456172,0.016540435074761,0.0166173391606231
0.173847522333416,0.124147701220976,0.0978629250978754,0.0393858467863745,0.0405018837189729,0.039663718787713,0.016540435074761,0.0166173391606231,0.0269147913257295
0.124147701220976,0.0978629250978754,0.0348155433955463,0.0405018837189729,0.039663718787713,0.00470659506088268,0.0166173391606231,0.0269147913257295,0.00961106296728716
0.0978629250978754,0.0348155433955463,0.0678285916954696,0.039663718787713,0.00470659506088268,0.00358958152517659,0.0269147913257295,0.00961106296728716,0.00749353756974782
0.0348155433955463,0.0678285916954696,0.0786581677801437,0.00470659506088268,0.00358958152517659,0.00629840028882344,0.00961106296728716,0.00749353756974782,0.0102229438266995
0.0678285916954696,0.0786581677801437,0.0567455622735106,0.00358958152517659,0.00629840028882344,0.0143480624810638,0.00749353756974782,0.0102229438266995,0.0142089928720612
0.0786581677801437,0.0567455622735106,0.0680663212136304,0.00629840028882344,0.0143480624810638,0.0100632151110362,0.0102229438266995,0.0142089928720612,0.00616952393229491
0.0567455622735106,0.0680663212136304,0.81189873019911,0.0143480624810638,0.0100632151110362,0.00466147550812222,0.0142089928720612,0.00616952393229491,0.00497705296256337
0.0680663212136304,0.81189873019911,0.797376179651862,0.0100632151110362,0.00466147550812222,0.010598723783331,0.00616952393229491,0.00497705296256337,0.00624230657685084
0.81189873019911,0.797376179651862,0.135826438989579,0.00466147550812222,0.010598723783331,0.0323574348933873,0.00497705296256337,0.00624230657685084,0.0168831435185893
0.797376179651862,0.135826438989579,0.143781166239553,0.010598723783331,0.0323574348933873,0.0234270193253897,0.00624230657685084,0.0168831435185893,0.00824830053261179
0.135826438989579,0.143781166239553,0.167668871752408,0.0323574348933873,0.0234270193253897,0.0129238627774095,0.0168831435185893,0.00824830053261179,0.00776148178573075
0.143781166239553,0.167668871752408,0.110458674638768,0.0234270193253897,0.0129238627774095,0.0141686780320812,0.00824830053261179,0.00776148178573075,0.00754015625900725
0.167668871752408,0.110458674638768,0.160157032599929,0.0129238627774095,0.0141686780320812,0.0208333919332573,0.00776148178573075,0.00754015625900725,0.00916998886210498
0.110458674638768,0.160157032599929,0.137493290867554,0.0141686780320812,0.0208333919332573,0.0229307882411489,0.00754015625900725,0.00916998886210498,0.00865351365610983
0.160157032599929,0.137493290867554,0.145625145246452,0.0208333919332573,0.0229307882411489,0.0215473489353389,0.00916998886210498,0.00865351365610983,0.00667851970334199
0.137493290867554,0.145625145246452,0.169858535399646,0.0229307882411489,0.0215473489353389,0.0144889167569889,0.00865351365610983,0.00667851970334199,0.00584568923629526
0.145625145246452,0.169858535399646,0.635195969008517,0.0215473489353389,0.0144889167569889,0.0145422440623181,0.00667851970334199,0.00584568923629526,0.00585077356580674
0.169858535399646,0.635195969008517,0.205809022802997,0.0144889167569889,0.0145422440623181,0.0118169564724564,0.00584568923629526,0.00585077356580674,0.00579891443870395
0.635195969008517,0.205809022802997,0.176173042300127,0.0145422440623181,0.0118169564724564,0.0102653507710357,0.00585077356580674,0.00579891443870395,0.0068878868093306
0.205809022802997,0.176173042300127,0.726925828073398,0.0118169564724564,0.0102653507710357,0.0110638974116656,0.00579891443870395,0.0068878868093306,0.00602543227720742
0.176173042300127,0.726925828073398,0.145373345627568,0.0102653507710357,0.0110638974116656,0.0110477910865506,0.0068878868093306,0.00602543227720742,0.00649175784107027
0.726925828073398,0.145373345627568,0.186527330329962,0.0110638974116656,0.0110477910865506,0.00935524718146997,0.00602543227720742,0.00649175784107027,0.00625474335085575
0.145373345627568,0.186527330329962,0.206207481470052,0.0110477910865506,0.00935524718146997,0.00832571169434744,0.00649175784107027,0.00625474335085575,0.0060115807832238
0.186527330329962,0.206207481470052,0.170396828993356,0.00935524718146997,0.00832571169434744,0.0066188288178539,0.00625474335085575,0.0060115807832238,0.00688727638250192
0.206207481470052,0.170396828993356,0.200351662158764,0.00832571169434744,0.0066188288178539,0.00534914482399873,0.0060115807832238,0.00688727638250192,0.00618031322772236
0.170396828993356,0.200351662158764,0.518883011344545,0.0066188288178539,0.00534914482399873,0.00595729265636089,0.00688727638250192,0.00618031322772236,0.00621953822500206
0.200351662158764,0.518883011344545,0.085155236179018,0.00534914482399873,0.00595729265636089,0.0177480911856858,0.00618031322772236,0.00621953822500206,0.00752279707603515
0.518883011344545,0.085155236179018,0.0836183065107573,0.00595729265636089,0.0177480911856858,0.0168395121879617,0.00621953822500206,0.00752279707603515,0.0072003311965981
0.085155236179018,0.0836183065107573,0.0652630738529233,0.0177480911856858,0.0168395121879617,0.00482533302517435,0.00752279707603515,0.0072003311965981,0.00624560646378111
0.0836183065107573,0.0652630738529233,0.068110677678672,0.0168395121879617,0.00482533302517435,0.0143061739069551,0.0072003311965981,0.00624560646378111,0.00812553760702764
0.0652630738529233,0.068110677678672,0.050647438052004,0.00482533302517435,0.0143061739069551,0.0173378598844427,0.00624560646378111,0.00812553760702764,0.00660689314839689
0.068110677678672,0.050647438052004,0.0995930977874612,0.0143061739069551,0.0173378598844427,0.0201047333029984,0.00812553760702764,0.00660689314839689,0.00524091721316135
0.050647438052004,0.0995930977874612,0,0.0173378598844427,0.0201047333029984,0.0353451214947321,0.00660689314839689,0.00524091721316135,0.00580234644078513
0.0995930977874612,0,0.0357363810993349,0.0201047333029984,0.0353451214947321,0.0414772851617849,0.00524091721316135,0.00580234644078513,0.0501167409286106
0,0.0357363810993349,0.104259990395459,0.0353451214947321,0.0414772851617849,0.0225037207220618,0.00580234644078513,0.0501167409286106,0.0102571136657192
0.0357363810993349,0.104259990395459,0.292669546234331,0.0414772851617849,0.0225037207220618,0.0179180035762692,0.0501167409286106,0.0102571136657192,0.00655700574784338
0.104259990395459,0.292669546234331,0.131945774885846,0.0225037207220618,0.0179180035762692,0.0204767554427342,0.0102571136657192,0.00655700574784338,0.00675823816343804
0.292669546234331,0.131945774885846,0.145317309795362,0.0179180035762692,0.0204767554427342,0.0159655220837463,0.00655700574784338,0.00675823816343804,0.00608937200258525
0.131945774885846,0.145317309795362,0.167360367443704,0.0204767554427342,0.0159655220837463,0.0130376727720574,0.00675823816343804,0.00608937200258525,0.00626763932005135
0.145317309795362,0.167360367443704,0.50836721872882,0.0159655220837463,0.0130376727720574,0.0161479495304403,0.00608937200258525,0.00626763932005135,0.00709005843653586
0.167360367443704,0.50836721872882,0.1861866126806,0.0130376727720574,0.0161479495304403,0.0586315460010956,0.00626763932005135,0.00709005843653586,0.00593036620348342
0.50836721872882,0.1861866126806,0.195958119456105,0.0161479495304403,0.0586315460010956,0.0138174620991121,0.00709005843653586,0.00593036620348342,0.00604822538864291
0.1861866126806,0.195958119456105,0.183613487358588,0.0586315460010956,0.0138174620991121,0.01130453986687,0.00593036620348342,0.00604822538864291,0.00766248816630455
0.195958119456105,0.183613487358588,0.191585551990188,0.0138174620991121,0.01130453986687,0.00421064180207466,0.00604822538864291,0.00766248816630455,0.00581441456850494
0.183613487358588,0.191585551990188,0.129570821296399,0.01130453986687,0.00421064180207466,0.00409270496534665,0.00766248816630455,0.00581441456850494,0.00598827081246442
0.191585551990188,0.129570821296399,0.195958267680883,0.00421064180207466,0.00409270496534665,0.00394769860861854,0.00581441456850494,0.00598827081246442,0.00570382492815278
0.129570821296399,0.195958267680883,0.169545576235452,0.00409270496534665,0.00394769860861854,0.0197200201607802,0.00598827081246442,0.00570382492815278,0.0115599619632417
0.195958267680883,0.169545576235452,0.126232906037275,0.00394769860861854,0.0197200201607802,0.0243078569886984,0.00570382492815278,0.0115599619632417,0.0395886073241606
0.169545576235452,0.126232906037275,0.110195900377671,0.0197200201607802,0.0243078569886984,0.0191841299786032,0.0115599619632417,0.0395886073241606,0.00702364842192125
0.126232906037275,0.110195900377671,0.122891020331805,0.0243078569886984,0.0191841299786032,0.0262763365734838,0.0395886073241606,0.00702364842192125,0.00654199481162421
0.110195900377671,0.122891020331805,0,0.0191841299786032,0.0262763365734838,0.0223756684400006,0.00702364842192125,0.00654199481162421,0.0086800618043034
0.122891020331805,0,0.285532516447964,0.0262763365734838,0.0223756684400006,0.00516935857752711,0.00654199481162421,0.0086800618043034,0.00548611066217638
0,0.285532516447964,0.857685485110956,0.0223756684400006,0.00516935857752711,0.00471555253111069,0.0086800618043034,0.00548611066217638,0.00515361193152513
0.285532516447964,0.857685485110956,0.183843915758629,0.00516935857752711,0.00471555253111069,0.00370527277144673,0.00548611066217638,0.00515361193152513,0.00538498923260061
0.857685485110956,0.183843915758629,0.788353226661946,0.00471555253111069,0.00370527277144673,0.0119011408955656,0.00515361193152513,0.00538498923260061,0.0056103091011
0.183843915758629,0.788353226661946,0.184285620444449,0.00370527277144673,0.0119011408955656,0.00354368889060209,0.00538498923260061,0.0056103091011,0.00532253019770829
0.788353226661946,0.184285620444449,0.833423481934281,0.0119011408955656,0.00354368889060209,0.00495384481857436,0.0056103091011,0.00532253019770829,0.0054635668532358
0.184285620444449,0.833423481934281,0.872092464738684,0.00354368889060209,0.00495384481857436,0.00495675261361427,0.00532253019770829,0.0054635668532358,0.00533859316888945
0.833423481934281,0.872092464738684,0.123675965242786,0.00495384481857436,0.00495675261361427,0.0174311899223013,0.0054635668532358,0.00533859316888945,0.00558888115586567
0.872092464738684,0.123675965242786,0,0.00495675261361427,0.0174311899223013,0.0394918504817754,0.00533859316888945,0.00558888115586567,0.0457054359978855
0.123675965242786,0,0.0962483692442432,0.0174311899223013,0.0394918504817754,0.0340835863075679,0.00558888115586567,0.0457054359978855,0.0567694822788759
0,0.0962483692442432,0.067523258211855,0.0394918504817754,0.0340835863075679,0.0124245306922318,0.0457054359978855,0.0567694822788759,0.00817174617508212
0.0962483692442432,0.067523258211855,0.0673549630816083,0.0340835863075679,0.0124245306922318,0.0104376072349667,0.0567694822788759,0.00817174617508212,0.00893386840795439
0.067523258211855,0.0673549630816083,0.294316682971412,0.0124245306922318,0.0104376072349667,0.0327008230975314,0.00817174617508212,0.00893386840795439,0.00669204469755362
0.0673549630816083,0.294316682971412,0.102614371284104,0.0104376072349667,0.0327008230975314,0.0162542646191721,0.00893386840795439,0.00669204469755362,0.00521284186856227
0.294316682971412,0.102614371284104,0.0675922922253731,0.0327008230975314,0.0162542646191721,0.0218444258186039,0.00669204469755362,0.00521284186856227,0.00585628379834819
0.102614371284104,0.0675922922253731,0.169798733668468,0.0162542646191721,0.0218444258186039,0.0158590308822996,0.00521284186856227,0.00585628379834819,0.00539521639617008
0.0675922922253731,0.169798733668468,0.187639435978376,0.0218444258186039,0.0158590308822996,0.0231430177641647,0.00585628379834819,0.00539521639617008,0.00474600746488538
0.169798733668468,0.187639435978376,0.134544844525882,0.0158590308822996,0.0231430177641647,0.0182716445477154,0.00539521639617008,0.00474600746488538,0.00508860187957723
0.187639435978376,0.134544844525882,0.18000427295406,0.0231430177641647,0.0182716445477154,0.0195094440415047,0.00474600746488538,0.00508860187957723,0.00579868964262445
0.134544844525882,0.18000427295406,0.396607427446422,0.0182716445477154,0.0195094440415047,0.00724286511746465,0.00508860187957723,0.00579868964262445,0.00493768128359615
0.18000427295406,0.396607427446422,0.958445057797442,0.0195094440415047,0.00724286511746465,0.00514629007705791,0.00579868964262445,0.00493768128359615,0.00453688864177378
0.396607427446422,0.958445057797442,0.178867939651025,0.00724286511746465,0.00514629007705791,0.0175881493633177,0.00493768128359615,0.00453688864177378,0.00486015628420783
0.958445057797442,0.178867939651025,0.133005254356602,0.00514629007705791,0.0175881493633177,0.00749972757009423,0.00453688864177378,0.00486015628420783,0.00466692463993043
0.178867939651025,0.133005254356602,0.0780793686266531,0.0175881493633177,0.00749972757009423,0.00687617830964897,0.00486015628420783,0.00466692463993043,0.00488836672414166
0.133005254356602,0.0780793686266531,0.111923666011595,0.00749972757009423,0.00687617830964897,0.0225553563694901,0.00466692463993043,0.00488836672414166,0.00532598519788164
0.0780793686266531,0.111923666011595,0.128980385736089,0.00687617830964897,0.0225553563694901,0.0168588456453452,0.00488836672414166,0.00532598519788164,0.00741538845117589
0.111923666011595,0.128980385736089,0.778955602379288,0.0225553563694901,0.0168588456453452,0.023253380137472,0.00532598519788164,0.00741538845117589,0.00494642537410236
0.128980385736089,0.778955602379288,0.182849742932586,0.0168588456453452,0.023253380137472,0.0172500217652654,0.00741538845117589,0.00494642537410236,0.00508143802332014
0.778955602379288,0.182849742932586,0.0648270777116958,0.023253380137472,0.0172500217652654,0.0066941270128206,0.00494642537410236,0.00508143802332014,0.00476213195930516
0.182849742932586,0.0648270777116958,0.956527493031308,0.0172500217652654,0.0066941270128206,0.00343039356378658,0.00508143802332014,0.00476213195930516,0.00436095309021072
0.0648270777116958,0.956527493031308,0.18179370810236,0.0066941270128206,0.00343039356378658,0.00335158296024063,0.00476213195930516,0.00436095309021072,0.00437765589929619
0.956527493031308,0.18179370810236,0.109577420767056,0.00343039356378658,0.00335158296024063,0.0178537651369899,0.00436095309021072,0.00437765589929619,0.0068926195539102
0.18179370810236,0.109577420767056,0.39633932145561,0.00335158296024063,0.0178537651369899,0.00370601021742465,0.00437765589929619,0.0068926195539102,0.00513920874624225
