mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0.89459905657859,0.912445291045502,0.92251457960294,0.0137594919220247,0.00775625102323539,0.00395445454322423,0.00575508415759348,0.00583290982866587,0.00463737655067275
0.912445291045502,0.92251457960294,0.921257462441385,0.00775625102323539,0.00395445454322423,0.00741353080582053,0.00583290982866587,0.00463737655067275,0.0044405377883319
0.92251457960294,0.921257462441385,0.935510015566369,0.00395445454322423,0.00741353080582053,0.0141748514019243,0.00463737655067275,0.0044405377883319,0.00670950648525365
0.921257462441385,0.935510015566369,0.930269098361541,0.00741353080582053,0.0141748514019243,0.00535393742554289,0.0044405377883319,0.00670950648525365,0.00541952059231101
0.935510015566369,0.930269098361541,0.784762641291929,0.0141748514019243,0.00535393742554289,0.019899028337263,0.00670950648525365,0.00541952059231101,0.00525203377339633
0.930269098361541,0.784762641291929,0.919545811778618,0.00535393742554289,0.019899028337263,0.0163246034674492,0.00541952059231101,0.00525203377339633,0.00538333595623069
0.784762641291929,0.919545811778618,0.932686994087869,0.019899028337263,0.0163246034674492,0.0100078295372869,0.00525203377339633,0.00538333595623069,0.00453494081365062
0.919545811778618,0.932686994087869,0.941869223694934,0.0163246034674492,0.0100078295372869,0.0108829534207907,0.00538333595623069,0.00453494081365062,0.00450452943077048
0.932686994087869,0.941869223694934,0.720481424967113,0.0100078295372869,0.0108829534207907,0.0232018244758337,0.00453494081365062,0.00450452943077048,0.0116582042775314
0.941869223694934,0.720481424967113,0.958650184106034,0.0108829534207907,0.0232018244758337,0.00292906568001955,0.00450452943077048,0.0116582042775314,0.00555678307833097
0.720481424967113,0.958650184106034,0.954761122713105,0.0232018244758337,0.00292906568001955,0.00464647338208682,0.0116582042775314,0.00555678307833097,0.00559920634257424
0.958650184106034,0.954761122713105,0.954772985306004,0.00292906568001955,0.00464647338208682,0.00290404666172956,0.00555678307833097,0.00559920634257424,0.00496219727698182
0.954761122713105,0.954772985306004,0.850706412218262,0.00464647338208682,0.00290404666172956,0.0230274966772789,0.00559920634257424,0.00496219727698182,0.0128796828581331
0.954772985306004,0.850706412218262,0.986877297714717,0.00290404666172956,0.0230274966772789,0.00969979908041958,0.00496219727698182,0.0128796828581331,0.00553732625175557
0.850706412218262,0.986877297714717,0.984361750460897,0.0230274966772789,0.00969979908041958,0.00898308241249651,0.0128796828581331,0.00553732625175557,0.00491604542849293
0.986877297714717,0.984361750460897,0.959327923214789,0.00969979908041958,0.00898308241249651,0.0136878250092106,0.00553732625175557,0.00491604542849293,0.00578458155447183
0.984361750460897,0.959327923214789,0.952687691478773,0.00898308241249651,0.0136878250092106,0.0126285372877815,0.00491604542849293,0.00578458155447183,0.00516208862577562
0.959327923214789,0.952687691478773,0.950929158680495,0.0136878250092106,0.0126285372877815,0.009757304642508,0.00578458155447183,0.00516208862577562,0.00511070159770304
0.952687691478773,0.950929158680495,0.956007525660756,0.0126285372877815,0.009757304642508,0.0193071502775349,0.00516208862577562,0.00511070159770304,0.00507734695296427
0.950929158680495,0.956007525660756,0.946491067863791,0.009757304642508,0.0193071502775349,0.0174259995036979,0.00511070159770304,0.00507734695296427,0.00818289246370437
0.956007525660756,0.946491067863791,0.982247280112588,0.0193071502775349,0.0174259995036979,0.010131698774133,0.00507734695296427,0.00818289246370437,0.0045580943512758
0.946491067863791,0.982247280112588,0.986239831564474,0.0174259995036979,0.010131698774133,0.00778005621553697,0.00818289246370437,0.0045580943512758,0.0042624179607154
0.982247280112588,0.986239831564474,0.980710774014625,0.010131698774133,0.00778005621553697,0.00955523786237683,0.0045580943512758,0.0042624179607154,0.00445125894072072
0.986239831564474,0.980710774014625,0.912027091841731,0.00778005621553697,0.00955523786237683,0.0172232978951224,0.0042624179607154,0.00445125894072072,0.0059822076342697
0.980710774014625,0.912027091841731,0.939443738326327,0.00955523786237683,0.0172232978951224,0.0038732422061831,0.00445125894072072,0.0059822076342697,0.00469708642862533
0.912027091841731,0.939443738326327,0.943008904104629,0.0172232978951224,0.0038732422061831,0.0116170001494561,0.0059822076342697,0.00469708642862533,0.00537397859806747
0.939443738326327,0.943008904104629,0.971917953534319,0.0038732422061831,0.0116170001494561,0.0265414713134972,0.00469708642862533,0.00537397859806747,0.00601131322045399
0.943008904104629,0.971917953534319,0.986188511763776,0.0116170001494561,0.0265414713134972,0.0115645894593296,0.00537397859806747,0.00601131322045399,0.00474174205243221
0.971917953534319,0.986188511763776,0.984714777774735,0.0265414713134972,0.0115645894593296,0.00953590817277271,0.00601131322045399,0.00474174205243221,0.00432402910751476
0.986188511763776,0.984714777774735,0.98801254708221,0.0115645894593296,0.00953590817277271,0.00707920990244992,0.00474174205243221,0.00432402910751476,0.00421160399177545
0.984714777774735,0.98801254708221,0.986518262038056,0.00953590817277271,0.00707920990244992,0.0136692399745354,0.00432402910751476,0.00421160399177545,0.00415009890934798
0.98801254708221,0.986518262038056,0.958106483211722,0.00707920990244992,0.0136692399745354,0.0269777918811433,0.00421160399177545,0.00415009890934798,0.00623908280365601
0.986518262038056,0.958106483211722,0.931379734221069,0.0136692399745354,0.0269777918811433,0.00634258612729872,0.00415009890934798,0.00623908280365601,0.00503635263983117
0.958106483211722,0.931379734221069,0.95141269769794,0.0269777918811433,0.00634258612729872,0.00309337883853491,0.00623908280365601,0.00503635263983117,0.00465181544616389
0.931379734221069,0.95141269769794,0.939665073640465,0.00634258612729872,0.00309337883853491,0.00328489879019984,0.00503635263983117,0.00465181544616389,0.00459310240850107
0.95141269769794,0.939665073640465,0.941254092506557,0.00309337883853491,0.00328489879019984,0.00309953468708344,0.00465181544616389,0.00459310240850107,0.00463853378575162
0.939665073640465,0.941254092506557,0.929573234773878,0.00328489879019984,0.00309953468708344,0.003939296762174,0.00459310240850107,0.00463853378575162,0.00488490778088965
0.941254092506557,0.929573234773878,0.968498021040821,0.00309953468708344,0.003939296762174,0.0093480059701477,0.00463853378575162,0.00488490778088965,0.00647260406385035
0.929573234773878,0.968498021040821,0.983876395784639,0.003939296762174,0.0093480059701477,0.00898926143624054,0.00488490778088965,0.00647260406385035,0.00505787671688025
0.968498021040821,0.983876395784639,0.985966678952949,0.0093480059701477,0.00898926143624054,0.00838502435563729,0.00647260406385035,0.00505787671688025,0.00475231888753942
0.983876395784639,0.985966678952949,0.988949713502973,0.00898926143624054,0.00838502435563729,0.00786847509739182,0.00505787671688025,0.00475231888753942,0.00462268010932923
0.985966678952949,0.988949713502973,0.987842795319974,0.00838502435563729,0.00786847509739182,0.00651651554158629,0.00475231888753942,0.00462268010932923,0.00458991702030766
0.988949713502973,0.987842795319974,0.989578862862156,0.00786847509739182,0.00651651554158629,0.00740803199932727,0.00462268010932923,0.00458991702030766,0.00455609657562297
0.987842795319974,0.989578862862156,0.987577929473363,0.00651651554158629,0.00740803199932727,0.00655884575345086,0.00458991702030766,0.00455609657562297,0.00432386689789389
0.989578862862156,0.987577929473363,0.954103539330719,0.00740803199932727,0.00655884575345086,0.0135985373094784,0.00455609657562297,0.00432386689789389,0.00588241062575285
0.987577929473363,0.954103539330719,0.958444550948496,0.00655884575345086,0.0135985373094784,0.0164983697856843,0.00432386689789389,0.00588241062575285,0.00586176287780339
0.954103539330719,0.958444550948496,0.958183987866789,0.0135985373094784,0.0164983697856843,0.0072298045423699,0.00588241062575285,0.00586176287780339,0.00430313581820066
0.958444550948496,0.958183987866789,0.972416427879059,0.0164983697856843,0.0072298045423699,0.00288957957544865,0.00586176287780339,0.00430313581820066,0.00400576589089162
0.958183987866789,0.972416427879059,0.969789063699076,0.0072298045423699,0.00288957957544865,0.00407802762291413,0.00430313581820066,0.00400576589089162,0.00474266098305881
0.972416427879059,0.969789063699076,0.968480038307625,0.00288957957544865,0.00407802762291413,0.00988527760106491,0.00400576589089162,0.00474266098305881,0.00463901099257104
0.969789063699076,0.968480038307625,0.850413760819375,0.00407802762291413,0.00988527760106491,0.0302912922119318,0.00474266098305881,0.00463901099257104,0.0150329791805387
0.968480038307625,0.850413760819375,0.948830467979694,0.00988527760106491,0.0302912922119318,0.00807835787365416,0.00463901099257104,0.0150329791805387,0.0052100384692675
0.850413760819375,0.948830467979694,0.932121214505091,0.0302912922119318,0.00807835787365416,0.00831669295573473,0.0150329791805387,0.0052100384692675,0.00329466000235143
0.948830467979694,0.932121214505091,0.933573492065664,0.00807835787365416,0.00831669295573473,0.00755733710178717,0.0052100384692675,0.00329466000235143,0.00323992909114838
0.932121214505091,0.933573492065664,0.919636521129731,0.00831669295573473,0.00755733710178717,0.00771398772947566,0.00329466000235143,0.00323992909114838,0.00313182673346475
0.933573492065664,0.919636521129731,0.890413103171937,0.00755733710178717,0.00771398772947566,0.0151117731394407,0.00323992909114838,0.00313182673346475,0.00536062837853335
0.919636521129731,0.890413103171937,0.946171410750522,0.00771398772947566,0.0151117731394407,0.0167548861077634,0.00313182673346475,0.00536062837853335,0.00420650410050537
0.890413103171937,0.946171410750522,0.976287133208477,0.0151117731394407,0.0167548861077634,0.00894067978532791,0.00536062837853335,0.00420650410050537,0.00740667296797759
0.946171410750522,0.976287133208477,0.982451932072894,0.0167548861077634,0.00894067978532791,0.0131310264451179,0.00420650410050537,0.00740667296797759,0.00627950930912848
0.976287133208477,0.982451932072894,0.897262549220417,0.00894067978532791,0.0131310264451179,0.0080896375090089,0.00740667296797759,0.00627950930912848,0.00315997536171504
0.982451932072894,0.897262549220417,0.52745189709735,0.0131310264451179,0.0080896375090089,0.0321513289909277,0.00627950930912848,0.00315997536171504,0.00627862259932914
0.897262549220417,0.52745189709735,0.960847295771454,0.0080896375090089,0.0321513289909277,0.00642103474867307,0.00315997536171504,0.00627862259932914,0.00335881574083574
0.52745189709735,0.960847295771454,0.9623548885801,0.0321513289909277,0.00642103474867307,0.00663728544128126,0.00627862259932914,0.00335881574083574,0.00315150736951233
0.960847295771454,0.9623548885801,0.965554654447073,0.00642103474867307,0.00663728544128126,0.00705199960303189,0.00335881574083574,0.00315150736951233,0.00319501558825749
0.9623548885801,0.965554654447073,0.958808303067854,0.00663728544128126,0.00705199960303189,0.0089443988815677,0.00315150736951233,0.00319501558825749,0.00310400597291764
0.965554654447073,0.958808303067854,0.959169900395869,0.00705199960303189,0.0089443988815677,0.00832975598002608,0.00319501558825749,0.00310400597291764,0.00318537060964934
0.958808303067854,0.959169900395869,0.951289047679764,0.0089443988815677,0.00832975598002608,0.00812812155455499,0.00310400597291764,0.00318537060964934,0.00328707130360448
0.959169900395869,0.951289047679764,0.952358861891719,0.00832975598002608,0.00812812155455499,0.00850872209974948,0.00318537060964934,0.00328707130360448,0.00788345422880807
0.951289047679764,0.952358861891719,0.969213289219973,0.00812812155455499,0.00850872209974948,0.0086589703993074,0.00328707130360448,0.00788345422880807,0.00655604852735336
0.952358861891719,0.969213289219973,0.982267943004762,0.00850872209974948,0.0086589703993074,0.0142577655287856,0.00788345422880807,0.00655604852735336,0.0051067468435299
0.969213289219973,0.982267943004762,0.974377362159947,0.0086589703993074,0.0142577655287856,0.0034479504898777,0.00655604852735336,0.0051067468435299,0.00461586571330074
0.982267943004762,0.974377362159947,0.967381105249673,0.0142577655287856,0.0034479504898777,0.0141555490051393,0.0051067468435299,0.00461586571330074,0.00539759627417345
0.974377362159947,0.967381105249673,0.908556061341123,0.0034479504898777,0.0141555490051393,0.0244355018929979,0.00461586571330074,0.00539759627417345,0.0051436554327806
0.967381105249673,0.908556061341123,0.770455066216394,0.0141555490051393,0.0244355018929979,0.0188894417160086,0.00539759627417345,0.0051436554327806,0.00473383218340369
0.908556061341123,0.770455066216394,0.959386631336143,0.0244355018929979,0.0188894417160086,0.010654754956181,0.0051436554327806,0.00473383218340369,0.00437278853008272
0.770455066216394,0.959386631336143,0.988619895478796,0.0188894417160086,0.010654754956181,0.0127405033454162,0.00473383218340369,0.00437278853008272,0.00520440382129714
0.959386631336143,0.988619895478796,0.979526288070281,0.010654754956181,0.0127405033454162,0.0123564652739986,0.00437278853008272,0.00520440382129714,0.00544651831100062
0.988619895478796,0.979526288070281,0.982720918309416,0.0127405033454162,0.0123564652739986,0.00707093687606512,0.00520440382129714,0.00544651831100062,0.0043873408668875
0.979526288070281,0.982720918309416,0.983816319239152,0.0123564652739986,0.00707093687606512,0.0091906156983532,0.00544651831100062,0.0043873408668875,0.00466595675193746
0.982720918309416,0.983816319239152,0.98086226572438,0.00707093687606512,0.0091906156983532,0.0187300792213371,0.0043873408668875,0.00466595675193746,0.00565486431528724
0.983816319239152,0.98086226572438,0.982202542167275,0.0091906156983532,0.0187300792213371,0.00521330718364208,0.00466595675193746,0.00565486431528724,0.00483571313272323
0.98086226572438,0.982202542167275,0.981668524578469,0.0187300792213371,0.00521330718364208,0.00435929771355432,0.00565486431528724,0.00483571313272323,0.00444880676048502
0.982202542167275,0.981668524578469,0.984156140844388,0.00521330718364208,0.00435929771355432,0.00433373571356218,0.00483571313272323,0.00444880676048502,0.00421134366699499
0.981668524578469,0.984156140844388,0.977500101355862,0.00435929771355432,0.00433373571356218,0.00434985708453079,0.00444880676048502,0.00421134366699499,0.00456213510453541
0.984156140844388,0.977500101355862,0.982942446067811,0.00433373571356218,0.00434985708453079,0.00520205499396769,0.00421134366699499,0.00456213510453541,0.00427259285124492
0.977500101355862,0.982942446067811,0.981498100809477,0.00434985708453079,0.00520205499396769,0.00500049208753655,0.00456213510453541,0.00427259285124492,0.00411685316961683
0.982942446067811,0.981498100809477,0.983067855697668,0.00520205499396769,0.00500049208753655,0.00541843268777456,0.00427259285124492,0.00411685316961683,0.0045627543540453
0.981498100809477,0.983067855697668,0.978335227305773,0.00500049208753655,0.00541843268777456,0.00516634729446214,0.00411685316961683,0.0045627543540453,0.00452261438132921
0.983067855697668,0.978335227305773,0.974909606259945,0.00541843268777456,0.00516634729446214,0.00459187301539136,0.0045627543540453,0.00452261438132921,0.00431235372986335
0.978335227305773,0.974909606259945,0.974120813917941,0.00516634729446214,0.00459187301539136,0.00436232561313761,0.00452261438132921,0.00431235372986335,0.00428308239029333
0.974909606259945,0.974120813917941,0.977321036121783,0.00459187301539136,0.00436232561313761,0.0046104767833314,0.00431235372986335,0.00428308239029333,0.00434331255924581
0.974120813917941,0.977321036121783,0.981020850550134,0.00436232561313761,0.0046104767833314,0.00573735431786824,0.00428308239029333,0.00434331255924581,0.00446347170220486
0.977321036121783,0.981020850550134,0.972606260152238,0.0046104767833314,0.00573735431786824,0.0186675843448663,0.00434331255924581,0.00446347170220486,0.00533112256845731
0.981020850550134,0.972606260152238,0.971485293985133,0.00573735431786824,0.0186675843448663,0.0220181693365055,0.00446347170220486,0.00533112256845731,0.00522736823494568
0.972606260152238,0.971485293985133,0.958981364832592,0.0186675843448663,0.0220181693365055,0.0127907172816652,0.00533112256845731,0.00522736823494568,0.00571511909705944
0.971485293985133,0.958981364832592,0.644962670832861,0.0220181693365055,0.0127907172816652,0.0587666532951923,0.00522736823494568,0.00571511909705944,0.0184032647182711
0.958981364832592,0.644962670832861,0.984604332660618,0.0127907172816652,0.0587666532951923,0.0159596983936664,0.00571511909705944,0.0184032647182711,0.00687552930699505
0.644962670832861,0.984604332660618,0.974672634131972,0.0587666532951923,0.0159596983936664,0.0189818771333565,0.0184032647182711,0.00687552930699505,0.00584245978939848
0.984604332660618,0.974672634131972,0.972252297958919,0.0159596983936664,0.0189818771333565,0.0192417543957383,0.00687552930699505,0.00584245978939848,0.0061376747069491
0.974672634131972,0.972252297958919,0.968193944842676,0.0189818771333565,0.0192417543957383,0.0059369459257092,0.00584245978939848,0.0061376747069491,0.00489952197598788
0.972252297958919,0.968193944842676,0.959805019716089,0.0192417543957383,0.0059369459257092,0.00447260546717003,0.0061376747069491,0.00489952197598788,0.00493313572926046
0.968193944842676,0.959805019716089,0.980465987482692,0.0059369459257092,0.00447260546717003,0.0056138830009001,0.00489952197598788,0.00493313572926046,0.00471801950923485
0.959805019716089,0.980465987482692,0.949728550853194,0.00447260546717003,0.0056138830009001,0.00532058484974699,0.00493313572926046,0.00471801950923485,0.00586775801427502
0.980465987482692,0.949728550853194,0.978209239133728,0.0056138830009001,0.00532058484974699,0.00565605776976578,0.00471801950923485,0.00586775801427502,0.00507215310679891
0.949728550853194,0.978209239133728,0.974571418287053,0.00532058484974699,0.00565605776976578,0.00618410748398357,0.00586775801427502,0.00507215310679891,0.00442118727472084
0.978209239133728,0.974571418287053,0.979539353572091,0.00565605776976578,0.00618410748398357,0.00834336558650497,0.00507215310679891,0.00442118727472084,0.00453781753114189
0.974571418287053,0.979539353572091,0.882212398937437,0.00618410748398357,0.00834336558650497,0.0179681978254837,0.00442118727472084,0.00453781753114189,0.0148694414820544
0.979539353572091,0.882212398937437,0.980067026040609,0.00834336558650497,0.0179681978254837,0.00557969052214248,0.00453781753114189,0.0148694414820544,0.00555130599580648
0.882212398937437,0.980067026040609,0.985040094285257,0.0179681978254837,0.00557969052214248,0.00337266470184926,0.0148694414820544,0.00555130599580648,0.00530770414057306
0.980067026040609,0.985040094285257,0.983729738800351,0.00557969052214248,0.00337266470184926,0.00365267917451365,0.00555130599580648,0.00530770414057306,0.00578497584784257
0.985040094285257,0.983729738800351,0.866702769657008,0.00337266470184926,0.00365267917451365,0.0140468152617522,0.00530770414057306,0.00578497584784257,0.013097270659556
0.983729738800351,0.866702769657008,0.993722185634522,0.00365267917451365,0.0140468152617522,0.00778893438434789,0.00578497584784257,0.013097270659556,0.00476405966537021
0.866702769657008,0.993722185634522,0.99407468848649,0.0140468152617522,0.00778893438434789,0.00775177928245026,0.013097270659556,0.00476405966537021,0.00450603207588756
0.993722185634522,0.99407468848649,0.611636798872815,0.00778893438434789,0.00775177928245026,0.0350317293337831,0.00476405966537021,0.00450603207588756,0.00821637663923242
0.99407468848649,0.611636798872815,0.975622377300925,0.00775177928245026,0.0350317293337831,0.0095021713690295,0.00450603207588756,0.00821637663923242,0.00600708407294272
0.611636798872815,0.975622377300925,0.973446890934938,0.0350317293337831,0.0095021713690295,0.00564437669037354,0.00821637663923242,0.00600708407294272,0.00587311443892239
0.975622377300925,0.973446890934938,0.972814355305371,0.0095021713690295,0.00564437669037354,0.00502818509381745,0.00600708407294272,0.00587311443892239,0.00498136730594247
0.973446890934938,0.972814355305371,0.973789271228462,0.00564437669037354,0.00502818509381745,0.0205062648017308,0.00587311443892239,0.00498136730594247,0.0049882886502594
0.972814355305371,0.973789271228462,0.976927727295031,0.00502818509381745,0.0205062648017308,0.00387304410544115,0.00498136730594247,0.0049882886502594,0.00420011427267725
0.973789271228462,0.976927727295031,0.974083450404062,0.0205062648017308,0.00387304410544115,0.0136796376239902,0.0049882886502594,0.00420011427267725,0.0043195654021889
0.976927727295031,0.974083450404062,0.966437015454239,0.00387304410544115,0.0136796376239902,0.0178156241379378,0.00420011427267725,0.0043195654021889,0.00521315660507008
0.974083450404062,0.966437015454239,0.957191977236903,0.0136796376239902,0.0178156241379378,0.0110346790866361,0.0043195654021889,0.00521315660507008,0.00480057345137378
0.966437015454239,0.957191977236903,0.980967816878411,0.0178156241379378,0.0110346790866361,0.00324883892578613,0.00521315660507008,0.00480057345137378,0.00471719600069016
0.957191977236903,0.980967816878411,0.161914046816653,0.0110346790866361,0.00324883892578613,0.0300251233838108,0.00480057345137378,0.00471719600069016,0.0131690376279661
0.980967816878411,0.161914046816653,0.981572761571172,0.00324883892578613,0.0300251233838108,0.0116296760465255,0.00471719600069016,0.0131690376279661,0.00480902945980215
0.161914046816653,0.981572761571172,0.825971550073037,0.0300251233838108,0.0116296760465255,0.0238653630611095,0.0131690376279661,0.00480902945980215,0.0090505726240086
0.981572761571172,0.825971550073037,0.943218055820406,0.0116296760465255,0.0238653630611095,0.00431920297021897,0.00480902945980215,0.0090505726240086,0.00443024498543909
0.825971550073037,0.943218055820406,0.960892793133122,0.0238653630611095,0.00431920297021897,0.00441949388301216,0.0090505726240086,0.00443024498543909,0.00349874005446467
0.943218055820406,0.960892793133122,0.969541072867458,0.00431920297021897,0.00441949388301216,0.00399611024336812,0.00443024498543909,0.00349874005446467,0.00332572591150003
0.960892793133122,0.969541072867458,0.971748567194141,0.00441949388301216,0.00399611024336812,0.00394747323162226,0.00349874005446467,0.00332572591150003,0.00327120223845409
0.969541072867458,0.971748567194141,0.972396388701811,0.00399611024336812,0.00394747323162226,0.0038568550046907,0.00332572591150003,0.00327120223845409,0.00324421520831683
0.971748567194141,0.972396388701811,0.96619453246566,0.00394747323162226,0.0038568550046907,0.0040139909293975,0.00327120223845409,0.00324421520831683,0.00341253258668863
0.972396388701811,0.96619453246566,0.956087615381483,0.0038568550046907,0.0040139909293975,0.0120947283348765,0.00324421520831683,0.00341253258668863,0.00534334224924846
0.96619453246566,0.956087615381483,0.744194946106702,0.0040139909293975,0.0120947283348765,0.0118988837396179,0.00341253258668863,0.00534334224924846,0.00546668497553518
0.956087615381483,0.744194946106702,0.760001017613694,0.0120947283348765,0.0118988837396179,0.00889700795290381,0.00534334224924846,0.00546668497553518,0.00458810999321905
0.744194946106702,0.760001017613694,0.758136172395152,0.0118988837396179,0.00889700795290381,0.00728159441919515,0.00546668497553518,0.00458810999321905,0.00393535516550389
