mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0,0,0,0.0513456690637741,0.0621702220097435,0.0647194059908781,0.0126485354129019,0.0141836054162689,0.0137020764886583
0,0,0,0.0621702220097435,0.0647194059908781,0.039567825502339,0.0141836054162689,0.0137020764886583,0.0171161472690239
0,0,0,0.0647194059908781,0.039567825502339,0.0527838632160423,0.0137020764886583,0.0171161472690239,0.0143145894295564
0,0,0.0467766661575946,0.039567825502339,0.0527838632160423,0.0322635458667987,0.0171161472690239,0.0143145894295564,0.00768972107699366
0,0.0467766661575946,0.101418635826367,0.0527838632160423,0.0322635458667987,0.0289376835873814,0.0143145894295564,0.00768972107699366,0.00733230930041877
0.0467766661575946,0.101418635826367,0.651092503939747,0.0322635458667987,0.0289376835873814,0.00774699960477458,0.00768972107699366,0.00733230930041877,0.00564140880851257
0.101418635826367,0.651092503939747,0.147342367930538,0.0289376835873814,0.00774699960477458,0.022147036380282,0.00733230930041877,0.00564140880851257,0.00911574362677544
0.651092503939747,0.147342367930538,0.192130619921424,0.00774699960477458,0.022147036380282,0.0215789251766316,0.00564140880851257,0.00911574362677544,0.00568211839468685
0.147342367930538,0.192130619921424,0.448081550702554,0.022147036380282,0.0215789251766316,0.0130149041008229,0.00911574362677544,0.00568211839468685,0.00560248405192377
0.192130619921424,0.448081550702554,0.677038599222012,0.0215789251766316,0.0130149041008229,0.0219400537301064,0.00568211839468685,0.00560248405192377,0.00731790555036757
0.448081550702554,0.677038599222012,0.0816792693242677,0.0130149041008229,0.0219400537301064,0.0179855850911717,0.00560248405192377,0.00731790555036757,0.00691444433464466
0.677038599222012,0.0816792693242677,0.18045923020256,0.0219400537301064,0.0179855850911717,0.0129872127421834,0.00731790555036757,0.00691444433464466,0.00636409957184348
0.0816792693242677,0.18045923020256,0.168326306746073,0.0179855850911717,0.0129872127421834,0.0146570135436144,0.00691444433464466,0.00636409957184348,0.00669207623954278
0.18045923020256,0.168326306746073,0.111146370400864,0.0129872127421834,0.0146570135436144,0.0129132260349418,0.00636409957184348,0.00669207623954278,0.00948387450008014
0.168326306746073,0.111146370400864,0.183233348890444,0.0146570135436144,0.0129132260349418,0.0104992084526253,0.00669207623954278,0.00948387450008014,0.00539608316348692
0.111146370400864,0.183233348890444,0.800821235057971,0.0129132260349418,0.0104992084526253,0.00333433444564182,0.00948387450008014,0.00539608316348692,0.00539639501577415
0.183233348890444,0.800821235057971,0.737231378062366,0.0104992084526253,0.00333433444564182,0.0171309686815765,0.00539608316348692,0.00539639501577415,0.00637678194646641
0.800821235057971,0.737231378062366,0.151895986702064,0.00333433444564182,0.0171309686815765,0.0267284287166214,0.00539639501577415,0.00637678194646641,0.00875611076902853
0.737231378062366,0.151895986702064,0.199562339832879,0.0171309686815765,0.0267284287166214,0.0120829227075276,0.00637678194646641,0.00875611076902853,0.00653911572833188
0.151895986702064,0.199562339832879,0.855411542709552,0.0267284287166214,0.0120829227075276,0.00433616205594648,0.00875611076902853,0.00653911572833188,0.00747814294060578
0.199562339832879,0.855411542709552,0,0.0120829227075276,0.00433616205594648,0.0199940641578147,0.00653911572833188,0.00747814294060578,0.0120940379306424
0.855411542709552,0,0.165321937723377,0.00433616205594648,0.0199940641578147,0.00333101003559046,0.00747814294060578,0.0120940379306424,0.00512097168009695
0,0.165321937723377,0.188148465207458,0.0199940641578147,0.00333101003559046,0.00517996283923186,0.0120940379306424,0.00512097168009695,0.00572851673048218
0.165321937723377,0.188148465207458,0.106789737089176,0.00333101003559046,0.00517996283923186,0.00445837101409322,0.00512097168009695,0.00572851673048218,0.00790069067898479
0.188148465207458,0.106789737089176,0,0.00517996283923186,0.00445837101409322,0.0146577035946132,0.00572851673048218,0.00790069067898479,0.00829219834299127
0.106789737089176,0,0.58222941967824,0.00445837101409322,0.0146577035946132,0.0130590604105031,0.00790069067898479,0.00829219834299127,0.00538571685176167
0,0.58222941967824,0.168302996100138,0.0146577035946132,0.0130590604105031,0.0148430733210314,0.00829219834299127,0.00538571685176167,0.0052907809979882
0.58222941967824,0.168302996100138,0.735251445779935,0.0130590604105031,0.0148430733210314,0.0198712469634573,0.00538571685176167,0.0052907809979882,0.00594164213690828
0.168302996100138,0.735251445779935,0.855719109712849,0.0148430733210314,0.0198712469634573,0.0164616588264111,0.0052907809979882,0.00594164213690828,0.00586067510264751
0.735251445779935,0.855719109712849,0.10925279251403,0.0198712469634573,0.0164616588264111,0.0195233328978209,0.00594164213690828,0.00586067510264751,0.0231040779203937
0.855719109712849,0.10925279251403,0.140129195079463,0.0164616588264111,0.0195233328978209,0.00975480076105831,0.00586067510264751,0.0231040779203937,0.00536737518520586
0.10925279251403,0.140129195079463,0.395305460789475,0.0195233328978209,0.00975480076105831,0.0108956335354574,0.0231040779203937,0.00536737518520586,0.00887922200928398
0.140129195079463,0.395305460789475,0.16752202445388,0.00975480076105831,0.0108956335354574,0.00862874866346416,0.00536737518520586,0.00887922200928398,0.00896337912361194
0.395305460789475,0.16752202445388,0.137130034067686,0.0108956335354574,0.00862874866346416,0.00531561713150155,0.00887922200928398,0.00896337912361194,0.0137255393252746
0.16752202445388,0.137130034067686,0.739675418833486,0.00862874866346416,0.00531561713150155,0.00310882686566844,0.00896337912361194,0.0137255393252746,0.00338256623964778
0.137130034067686,0.739675418833486,0.709705991710195,0.00531561713150155,0.00310882686566844,0.0194083603440019,0.0137255393252746,0.00338256623964778,0.00493678483452493
0.739675418833486,0.709705991710195,0.684873494309449,0.00310882686566844,0.0194083603440019,0.0159822308041663,0.00338256623964778,0.00493678483452493,0.00397405894615847
0.709705991710195,0.684873494309449,0.190205366745376,0.0194083603440019,0.0159822308041663,0.0153395851622213,0.00493678483452493,0.00397405894615847,0.00353698440735697
0.684873494309449,0.190205366745376,0.766983612292692,0.0159822308041663,0.0153395851622213,0.00856599768507338,0.00397405894615847,0.00353698440735697,0.0122258625287688
0.190205366745376,0.766983612292692,0.171658697726021,0.0153395851622213,0.00856599768507338,0.0209563903627421,0.00353698440735697,0.0122258625287688,0.00544666592789847
0.766983612292692,0.171658697726021,0.814890606190437,0.00856599768507338,0.0209563903627421,0.0200085010482924,0.0122258625287688,0.00544666592789847,0.00396204283656303
0.171658697726021,0.814890606190437,0.864167543871325,0.0209563903627421,0.0200085010482924,0.0118175926281794,0.00544666592789847,0.00396204283656303,0.00330743171506318
0.814890606190437,0.864167543871325,0.834809407823341,0.0200085010482924,0.0118175926281794,0.0102129950311878,0.00396204283656303,0.00330743171506318,0.00319474258893788
0.864167543871325,0.834809407823341,0.874835349630591,0.0118175926281794,0.0102129950311878,0.00551357924697747,0.00330743171506318,0.00319474258893788,0.00334234745347225
0.834809407823341,0.874835349630591,0.794828714584148,0.0102129950311878,0.00551357924697747,0.010340336768167,0.00319474258893788,0.00334234745347225,0.00319376462734775
0.874835349630591,0.794828714584148,0.83134849995058,0.00551357924697747,0.010340336768167,0.00998903935148785,0.00334234745347225,0.00319376462734775,0.00310938561710396
0.794828714584148,0.83134849995058,0.833591964456119,0.010340336768167,0.00998903935148785,0.0149591494425886,0.00319376462734775,0.00310938561710396,0.00361885575316048
0.83134849995058,0.833591964456119,0.770609231837592,0.00998903935148785,0.0149591494425886,0.0101503122094619,0.00310938561710396,0.00361885575316048,0.00345967059181642
0.833591964456119,0.770609231837592,0.195257273737471,0.0149591494425886,0.0101503122094619,0.0125393216664837,0.00361885575316048,0.00345967059181642,0.0058650460104769
0.770609231837592,0.195257273737471,0.849145129411332,0.0101503122094619,0.0125393216664837,0.0081093125796085,0.00345967059181642,0.0058650460104769,0.00521967131695783
0.195257273737471,0.849145129411332,0.0611329169784931,0.0125393216664837,0.0081093125796085,0.00387932635446051,0.0058650460104769,0.00521967131695783,0.00630247518036251
0.849145129411332,0.0611329169784931,0.741961238009459,0.0081093125796085,0.00387932635446051,0.00415537497085776,0.00521967131695783,0.00630247518036251,0.0106792868013474
0.0611329169784931,0.741961238009459,0.861153024872514,0.00387932635446051,0.00415537497085776,0.00819628164306012,0.00630247518036251,0.0106792868013474,0.00578285600882005
0.741961238009459,0.861153024872514,0.885004283224565,0.00415537497085776,0.00819628164306012,0.0033423732452947,0.0106792868013474,0.00578285600882005,0.00585984818950132
0.861153024872514,0.885004283224565,0.769111256438477,0.00819628164306012,0.0033423732452947,0.0154458911567815,0.00578285600882005,0.00585984818950132,0.00531742541324339
0.885004283224565,0.769111256438477,0.870074242402579,0.0033423732452947,0.0154458911567815,0.00281073285186867,0.00585984818950132,0.00531742541324339,0.00466931622964996
0.769111256438477,0.870074242402579,0.174818168075337,0.0154458911567815,0.00281073285186867,0.0140585484667857,0.00531742541324339,0.00466931622964996,0.00610937772919687
0.870074242402579,0.174818168075337,0,0.00281073285186867,0.0140585484667857,0.0333076409228054,0.00466931622964996,0.00610937772919687,0.00881545272456772
0.174818168075337,0,0.654485471029188,0.0140585484667857,0.0333076409228054,0.0307073094081591,0.00610937772919687,0.00881545272456772,0.00798677519399911
0,0.654485471029188,0.193888354640988,0.0333076409228054,0.0307073094081591,0.0415331714462496,0.00881545272456772,0.00798677519399911,0.00841610615026861
0.654485471029188,0.193888354640988,0.549196897188907,0.0307073094081591,0.0415331714462496,0.0304389953215881,0.00798677519399911,0.00841610615026861,0.007899016052473
0.193888354640988,0.549196897188907,0.816838557396534,0.0415331714462496,0.0304389953215881,0.0240499345210885,0.00841610615026861,0.007899016052473,0.00517007152791546
0.549196897188907,0.816838557396534,0.878502871828811,0.0304389953215881,0.0240499345210885,0.0249900602508208,0.007899016052473,0.00517007152791546,0.00426093345637892
0.816838557396534,0.878502871828811,0.171484091065915,0.0240499345210885,0.0249900602508208,0.0300450828137487,0.00517007152791546,0.00426093345637892,0.00664769903252773
0.878502871828811,0.171484091065915,0.173506788993418,0.0249900602508208,0.0300450828137487,0.0256722589164539,0.00426093345637892,0.00664769903252773,0.00553342482976036
0.171484091065915,0.173506788993418,0.744184672916582,0.0300450828137487,0.0256722589164539,0.022916396303292,0.00664769903252773,0.00553342482976036,0.00557556303304549
0.173506788993418,0.744184672916582,0.808606954962078,0.0256722589164539,0.022916396303292,0.0175526728384137,0.00553342482976036,0.00557556303304549,0.00538149461059314
0.744184672916582,0.808606954962078,0.174850542443902,0.022916396303292,0.0175526728384137,0.0390427906642949,0.00557556303304549,0.00538149461059314,0.00709821482802511
0.808606954962078,0.174850542443902,0.128853759642608,0.0175526728384137,0.0390427906642949,0.0317545102859999,0.00538149461059314,0.00709821482802511,0.00709995897904373
0.174850542443902,0.128853759642608,0.684433575712617,0.0390427906642949,0.0317545102859999,0.0212131010282974,0.00709821482802511,0.00709995897904373,0.00488867639106025
0.128853759642608,0.684433575712617,0.871091561276883,0.0317545102859999,0.0212131010282974,0.0140383013083888,0.00709995897904373,0.00488867639106025,0.00517129558693795
0.684433575712617,0.871091561276883,0.772381835213806,0.0212131010282974,0.0140383013083888,0.0179588855633636,0.00488867639106025,0.00517129558693795,0.00603295072610998
0.871091561276883,0.772381835213806,0.18428051015749,0.0140383013083888,0.0179588855633636,0.00855188304124418,0.00517129558693795,0.00603295072610998,0.00602161647838609
0.772381835213806,0.18428051015749,0.851733168201856,0.0179588855633636,0.00855188304124418,0.0135291155868022,0.00603295072610998,0.00602161647838609,0.00592396953547351
0.18428051015749,0.851733168201856,0.196259728835006,0.00855188304124418,0.0135291155868022,0.0100216895979589,0.00602161647838609,0.00592396953547351,0.00593846349342022
0.851733168201856,0.196259728835006,0.19841329899644,0.0135291155868022,0.0100216895979589,0.0190803279771521,0.00592396953547351,0.00593846349342022,0.00755392064376838
0.196259728835006,0.19841329899644,0.861488371344202,0.0100216895979589,0.0190803279771521,0.00292471435383134,0.00593846349342022,0.00755392064376838,0.00488037589206446
0.19841329899644,0.861488371344202,0.891888774616869,0.0190803279771521,0.00292471435383134,0.00608622153950262,0.00755392064376838,0.00488037589206446,0.00490882581757061
0.861488371344202,0.891888774616869,0.856574053088021,0.00292471435383134,0.00608622153950262,0.00759502142442464,0.00488037589206446,0.00490882581757061,0.00479456571740317
0.891888774616869,0.856574053088021,0.614889106820201,0.00608622153950262,0.00759502142442464,0.0161566607216293,0.00490882581757061,0.00479456571740317,0.00701552098135937
0.856574053088021,0.614889106820201,0.869174602841311,0.00759502142442464,0.0161566607216293,0.0131431057513335,0.00479456571740317,0.00701552098135937,0.00486093983062272
0.614889106820201,0.869174602841311,0.704261220201263,0.0161566607216293,0.0131431057513335,0.017171408469615,0.00701552098135937,0.00486093983062272,0.0052941188850883
0.869174602841311,0.704261220201263,0.816984539942555,0.0131431057513335,0.017171408469615,0.0150913943838143,0.00486093983062272,0.0052941188850883,0.00587269118308288
0.704261220201263,0.816984539942555,0.897117841767233,0.017171408469615,0.0150913943838143,0.0027598098471603,0.0052941188850883,0.00587269118308288,0.00468540661521656
0.816984539942555,0.897117841767233,0.898442735176591,0.0150913943838143,0.0027598098471603,0.00322392985625518,0.00587269118308288,0.00468540661521656,0.00464620189186355
0.897117841767233,0.898442735176591,0.606333680520474,0.0027598098471603,0.00322392985625518,0.00796770261179269,0.00468540661521656,0.00464620189186355,0.022427215481495
0.898442735176591,0.606333680520474,0.861310096610502,0.00322392985625518,0.00796770261179269,0.0121000776637043,0.00464620189186355,0.022427215481495,0.00398508111454474
0.606333680520474,0.861310096610502,0.53787358807159,0.00796770261179269,0.0121000776637043,0.00337625084987234,0.022427215481495,0.00398508111454474,0.00564946028744982
0.861310096610502,0.53787358807159,0.790925061097937,0.0121000776637043,0.00337625084987234,0.0185493323651768,0.00398508111454474,0.00564946028744982,0.00577925899213069
0.53787358807159,0.790925061097937,0.198025026145732,0.00337625084987234,0.0185493323651768,0.0104903352734863,0.00564946028744982,0.00577925899213069,0.00559851876542176
0.790925061097937,0.198025026145732,0.599752411327852,0.0185493323651768,0.0104903352734863,0.00741688379261803,0.00577925899213069,0.00559851876542176,0.00931369316326977
0.198025026145732,0.599752411327852,0.914623523567357,0.0104903352734863,0.00741688379261803,0.00286695764902472,0.00559851876542176,0.00931369316326977,0.00455222825741949
0.599752411327852,0.914623523567357,0.821404772413894,0.00741688379261803,0.00286695764902472,0.00323168290499905,0.00931369316326977,0.00455222825741949,0.00565626001539378
0.914623523567357,0.821404772413894,0.126705043366913,0.00286695764902472,0.00323168290499905,0.007738908320317,0.00455222825741949,0.00565626001539378,0.00763497275983239
0.821404772413894,0.126705043366913,0.885163056240059,0.00323168290499905,0.007738908320317,0.00901219581930469,0.00565626001539378,0.00763497275983239,0.00357774572255032
0.126705043366913,0.885163056240059,0.902014870941605,0.007738908320317,0.00901219581930469,0.00442650446283887,0.00763497275983239,0.00357774572255032,0.00378447859688651
0.885163056240059,0.902014870941605,0.884603878773503,0.00901219581930469,0.00442650446283887,0.0196103719613432,0.00357774572255032,0.00378447859688651,0.00346014475005966
0.902014870941605,0.884603878773503,0.871343511786662,0.00442650446283887,0.0196103719613432,0.0120778497203129,0.00378447859688651,0.00346014475005966,0.00317423591586628
0.884603878773503,0.871343511786662,0.839933720267792,0.0196103719613432,0.0120778497203129,0.0187012212556288,0.00346014475005966,0.00317423591586628,0.00342780388809653
0.871343511786662,0.839933720267792,0.192858037483206,0.0120778497203129,0.0187012212556288,0.0116954845563579,0.00317423591586628,0.00342780388809653,0.00620410455967591
0.839933720267792,0.192858037483206,0.90945452537635,0.0187012212556288,0.0116954845563579,0.0157728304097347,0.00342780388809653,0.00620410455967591,0.00558902001430871
0.192858037483206,0.90945452537635,0.895306283761292,0.0116954845563579,0.0157728304097347,0.0124191050976682,0.00620410455967591,0.00558902001430871,0.00529450240237112
0.90945452537635,0.895306283761292,0.89917692455044,0.0157728304097347,0.0124191050976682,0.0122633768492423,0.00558902001430871,0.00529450240237112,0.0053272706141522
0.895306283761292,0.89917692455044,0.89376990854084,0.0124191050976682,0.0122633768492423,0.0107881716056827,0.00529450240237112,0.0053272706141522,0.00521374466575823
0.89917692455044,0.89376990854084,0.901417792402266,0.0122633768492423,0.0107881716056827,0.00852041428155583,0.0053272706141522,0.00521374466575823,0.0067002450467284
0.89376990854084,0.901417792402266,0.869416986543244,0.0107881716056827,0.00852041428155583,0.00595137013576091,0.00521374466575823,0.0067002450467284,0.00512893973103227
0.901417792402266,0.869416986543244,0.736427350980482,0.00852041428155583,0.00595137013576091,0.0107106279848924,0.0067002450467284,0.00512893973103227,0.00467769812682759
0.869416986543244,0.736427350980482,0.880779236007583,0.00595137013576091,0.0107106279848924,0.0086278546098056,0.00512893973103227,0.00467769812682759,0.00289719845065015
0.736427350980482,0.880779236007583,0.836485772216248,0.0107106279848924,0.0086278546098056,0.00400010695673191,0.00467769812682759,0.00289719845065015,0.00328043623140998
0.880779236007583,0.836485772216248,0.864390669291134,0.0086278546098056,0.00400010695673191,0.00375155000188485,0.00289719845065015,0.00328043623140998,0.00307503646003972
0.836485772216248,0.864390669291134,0.863826869310779,0.00400010695673191,0.00375155000188485,0.00385360571818486,0.00328043623140998,0.00307503646003972,0.00304859202926417
0.864390669291134,0.863826869310779,0.884054600395894,0.00375155000188485,0.00385360571818486,0.00343332913442733,0.00307503646003972,0.00304859202926417,0.0031010212923345
0.863826869310779,0.884054600395894,0.892812217715922,0.00385360571818486,0.00343332913442733,0.00314216023658125,0.00304859202926417,0.0031010212923345,0.00297962139654195
0.884054600395894,0.892812217715922,0.904746320197342,0.00343332913442733,0.00314216023658125,0.00335743429526126,0.0031010212923345,0.00297962139654195,0.00310823220273217
0.892812217715922,0.904746320197342,0.901964584451725,0.00314216023658125,0.00335743429526126,0.00378442262702403,0.00297962139654195,0.00310823220273217,0.00306766717659627
0.904746320197342,0.901964584451725,0.870378440900051,0.00335743429526126,0.00378442262702403,0.00390434181796821,0.00310823220273217,0.00306766717659627,0.00356319160936615
0.901964584451725,0.870378440900051,0.751850907922132,0.00378442262702403,0.00390434181796821,0.0090443365311635,0.00306766717659627,0.00356319160936615,0.00329574395308607
0.870378440900051,0.751850907922132,0.881614223817335,0.00390434181796821,0.0090443365311635,0.00664432316083626,0.00356319160936615,0.00329574395308607,0.00293003667110877
0.751850907922132,0.881614223817335,0.86294806820376,0.0090443365311635,0.00664432316083626,0.00289350023632888,0.00329574395308607,0.00293003667110877,0.00283344553016103
0.881614223817335,0.86294806820376,0.877594640455884,0.00664432316083626,0.00289350023632888,0.00578361485538852,0.00293003667110877,0.00283344553016103,0.00350431104351289
0.86294806820376,0.877594640455884,0.881239221371887,0.00289350023632888,0.00578361485538852,0.00810799137327321,0.00283344553016103,0.00350431104351289,0.002801718525541
0.877594640455884,0.881239221371887,0.889874976530406,0.00578361485538852,0.00810799137327321,0.0142513506666774,0.00350431104351289,0.002801718525541,0.00302761242224615
0.881239221371887,0.889874976530406,0.189274636978998,0.00810799137327321,0.0142513506666774,0.0128247568904504,0.002801718525541,0.00302761242224615,0.00464780988364658
0.889874976530406,0.189274636978998,0,0.0142513506666774,0.0128247568904504,0.0669991473483157,0.00302761242224615,0.00464780988364658,0.0209889833505126
0.189274636978998,0,0.829962078139311,0.0128247568904504,0.0669991473483157,0.0148790823960568,0.00464780988364658,0.0209889833505126,0.0071902203092343
0,0.829962078139311,0.755657109413954,0.0669991473483157,0.0148790823960568,0.0145592099201912,0.0209889833505126,0.0071902203092343,0.00596250391518928
0.829962078139311,0.755657109413954,0.86781679615842,0.0148790823960568,0.0145592099201912,0.00367382225627378,0.0071902203092343,0.00596250391518928,0.00596294415973144
0.755657109413954,0.86781679615842,0.856326018235489,0.0145592099201912,0.00367382225627378,0.00314984445017177,0.00596250391518928,0.00596294415973144,0.00557598529184203
0.86781679615842,0.856326018235489,0.859246961246016,0.00367382225627378,0.00314984445017177,0.0128354725965384,0.00596294415973144,0.00557598529184203,0.00579142887290943
0.856326018235489,0.859246961246016,0.856763050913354,0.00314984445017177,0.0128354725965384,0.00304367697374125,0.00557598529184203,0.00579142887290943,0.00511869963623664
0.859246961246016,0.856763050913354,0.790320111973561,0.0128354725965384,0.00304367697374125,0.00293854797454992,0.00579142887290943,0.00511869963623664,0.00530548259676188
0.856763050913354,0.790320111973561,0.854588603911027,0.00304367697374125,0.00293854797454992,0.00289084904406292,0.00511869963623664,0.00530548259676188,0.00492852875509122
0.790320111973561,0.854588603911027,0.564635106860352,0.00293854797454992,0.00289084904406292,0.00319457772109061,0.00530548259676188,0.00492852875509122,0.00540767464977556
0.854588603911027,0.564635106860352,0.833290404039293,0.00289084904406292,0.00319457772109061,0.0341528699251,0.00492852875509122,0.00540767464977556,0.00720769079993164
0.564635106860352,0.833290404039293,0.150282412353202,0.00319457772109061,0.0341528699251,0.04214570848082,0.00540767464977556,0.00720769079993164,0.0153181678467278
0.833290404039293,0.150282412353202,0.191208851149397,0.0341528699251,0.04214570848082,0.0132332294860361,0.00720769079993164,0.0153181678467278,0.00803733103463796
0.150282412353202,0.191208851149397,0.193157885265945,0.04214570848082,0.0132332294860361,0.0105795251085262,0.0153181678467278,0.00803733103463796,0.00529247922658607
0.191208851149397,0.193157885265945,0.87026227003172,0.0132332294860361,0.0105795251085262,0.00297187344408859,0.00803733103463796,0.00529247922658607,0.00515022904990701
0.193157885265945,0.87026227003172,0.748506008205117,0.0105795251085262,0.00297187344408859,0.00772426217202894,0.00529247922658607,0.00515022904990701,0.00529915279224877
0.87026227003172,0.748506008205117,0.926204328258175,0.00297187344408859,0.00772426217202894,0.00278633632175625,0.00515022904990701,0.00529915279224877,0.00424047940340049
0.748506008205117,0.926204328258175,0.543517042415588,0.00772426217202894,0.00278633632175625,0.0103254240232674,0.00529915279224877,0.00424047940340049,0.00591350046485391
0.926204328258175,0.543517042415588,0.176136116405665,0.00278633632175625,0.0103254240232674,0.00902295980918976,0.00424047940340049,0.00591350046485391,0.00510066681086084
0.543517042415588,0.176136116405665,0.650647347977965,0.0103254240232674,0.00902295980918976,0.012388842510669,0.00591350046485391,0.00510066681086084,0.00520860100936363
0.176136116405665,0.650647347977965,0.854718456151768,0.00902295980918976,0.012388842510669,0.0120719976302329,0.00510066681086084,0.00520860100936363,0.00501341990489485
0.650647347977965,0.854718456151768,0.835087122243287,0.012388842510669,0.0120719976302329,0.00943879933996824,0.00520860100936363,0.00501341990489485,0.00413409017407718
0.854718456151768,0.835087122243287,0.891894730006647,0.0120719976302329,0.00943879933996824,0.0123340467148226,0.00501341990489485,0.00413409017407718,0.00422662942398517
0.835087122243287,0.891894730006647,0.852203791056313,0.00943879933996824,0.0123340467148226,0.0132912546526618,0.00413409017407718,0.00422662942398517,0.00510232998139687
0.891894730006647,0.852203791056313,0.900415427541971,0.0123340467148226,0.0132912546526618,0.0115912748737446,0.00422662942398517,0.00510232998139687,0.00482657102529467
0.852203791056313,0.900415427541971,0.886831816691537,0.0132912546526618,0.0115912748737446,0.0113106545198676,0.00510232998139687,0.00482657102529467,0.00487765182717486
0.900415427541971,0.886831816691537,0.895708514294145,0.0115912748737446,0.0113106545198676,0.0082689752476812,0.00482657102529467,0.00487765182717486,0.00477905457135292
0.886831816691537,0.895708514294145,0.181493567651664,0.0113106545198676,0.0082689752476812,0.0206192514540879,0.00487765182717486,0.00477905457135292,0.00636422660239198
0.895708514294145,0.181493567651664,0.897262032744581,0.0082689752476812,0.0206192514540879,0.00878894954156359,0.00477905457135292,0.00636422660239198,0.00429919093125977
0.181493567651664,0.897262032744581,0.870360648514286,0.0206192514540879,0.00878894954156359,0.0126547652069415,0.00636422660239198,0.00429919093125977,0.00569750086430488
0.897262032744581,0.870360648514286,0.857279278076517,0.00878894954156359,0.0126547652069415,0.00357752020896221,0.00429919093125977,0.00569750086430488,0.00538207978018066
0.870360648514286,0.857279278076517,0.189814928995214,0.0126547652069415,0.00357752020896221,0.0126708822140485,0.00569750086430488,0.00538207978018066,0.00561040801372714
0.857279278076517,0.189814928995214,0.860547253997248,0.00357752020896221,0.0126708822140485,0.00744241826185617,0.00538207978018066,0.00561040801372714,0.00465664206122285
0.189814928995214,0.860547253997248,0.868575737128537,0.0126708822140485,0.00744241826185617,0.00927950596593219,0.00561040801372714,0.00465664206122285,0.00496033270323284
0.860547253997248,0.868575737128537,0.890971612483401,0.00744241826185617,0.00927950596593219,0.00287995908105298,0.00465664206122285,0.00496033270323284,0.00511887026656452
0.868575737128537,0.890971612483401,0.853963424421048,0.00927950596593219,0.00287995908105298,0.00377427761214956,0.00496033270323284,0.00511887026656452,0.00582733586595187
0.890971612483401,0.853963424421048,0.908957688951822,0.00287995908105298,0.00377427761214956,0.003141805988565,0.00511887026656452,0.00582733586595187,0.00491971378338438
0.853963424421048,0.908957688951822,0.892707899463179,0.00377427761214956,0.003141805988565,0.0130930346112338,0.00582733586595187,0.00491971378338438,0.00517989001496262
0.908957688951822,0.892707899463179,0.19235697396521,0.003141805988565,0.0130930346112338,0.0145245886342843,0.00491971378338438,0.00517989001496262,0.00694490653291331
0.892707899463179,0.19235697396521,0.892685087713598,0.0130930346112338,0.0145245886342843,0.0125909785773509,0.00517989001496262,0.00694490653291331,0.0050739479427173
0.19235697396521,0.892685087713598,0.139577878926119,0.0145245886342843,0.0125909785773509,0.0197980891546886,0.00694490653291331,0.0050739479427173,0.00843526245729277
0.892685087713598,0.139577878926119,0.896223118123411,0.0125909785773509,0.0197980891546886,0.00465269536250611,0.0050739479427173,0.00843526245729277,0.00338150270304097
