mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0.893225563872491,0.106348846706136,0.687790296515964,0.0173421754562284,0.019515428621913,0.0159426536338685,0.0144071966902927,0.0197670925578082,0.00601154031595049
0.106348846706136,0.687790296515964,0.869317167452715,0.019515428621913,0.0159426536338685,0.0164652972557279,0.0197670925578082,0.00601154031595049,0.00567857995849066
0.687790296515964,0.869317167452715,0.955205700030669,0.0159426536338685,0.0164652972557279,0.0120224501909362,0.00601154031595049,0.00567857995849066,0.00487793277961849
0.869317167452715,0.955205700030669,0.865407597539271,0.0164652972557279,0.0120224501909362,0.0199934613716907,0.00567857995849066,0.00487793277961849,0.00571334801751109
0.955205700030669,0.865407597539271,0.950089673394079,0.0120224501909362,0.0199934613716907,0.00320144843619456,0.00487793277961849,0.00571334801751109,0.00537955069257385
0.865407597539271,0.950089673394079,0.957367353288402,0.0199934613716907,0.00320144843619456,0.00300056407434493,0.00571334801751109,0.00537955069257385,0.00478543067365009
0.950089673394079,0.957367353288402,0.166200721347474,0.00320144843619456,0.00300056407434493,0.00824172233615191,0.00537955069257385,0.00478543067365009,0.00577184590671015
0.957367353288402,0.166200721347474,0.918507612047876,0.00300056407434493,0.00824172233615191,0.0115437224482847,0.00478543067365009,0.00577184590671015,0.00433332262503588
0.166200721347474,0.918507612047876,0.929365145762413,0.00824172233615191,0.0115437224482847,0.0105142164882289,0.00577184590671015,0.00433332262503588,0.00442192805388948
0.918507612047876,0.929365145762413,0.961454748069632,0.0115437224482847,0.0105142164882289,0.00694923099626536,0.00433332262503588,0.00442192805388948,0.00406223658135449
0.929365145762413,0.961454748069632,0.194086030596753,0.0105142164882289,0.00694923099626536,0.00657521609768229,0.00442192805388948,0.00406223658135449,0.00491934266637614
0.961454748069632,0.194086030596753,0.865393422387962,0.00694923099626536,0.00657521609768229,0.00731071850768265,0.00406223658135449,0.00491934266637614,0.00435506282567617
0.194086030596753,0.865393422387962,0.929206525791667,0.00657521609768229,0.00731071850768265,0.0120135045287835,0.00491934266637614,0.00435506282567617,0.00471788330787275
0.865393422387962,0.929206525791667,0.141775130620134,0.00731071850768265,0.0120135045287835,0.0453613996764661,0.00435506282567617,0.00471788330787275,0.00840343259067012
0.929206525791667,0.141775130620134,0.0710061062682598,0.0120135045287835,0.0453613996764661,0.0382850927717285,0.00471788330787275,0.00840343259067012,0.0108162618397575
0.141775130620134,0.0710061062682598,0.188712409136708,0.0453613996764661,0.0382850927717285,0.0151013213066737,0.00840343259067012,0.0108162618397575,0.00507759464423033
0.0710061062682598,0.188712409136708,0.511203993103705,0.0382850927717285,0.0151013213066737,0.0188271022489679,0.0108162618397575,0.00507759464423033,0.00474192308169736
0.188712409136708,0.511203993103705,0.897070549573549,0.0151013213066737,0.0188271022489679,0.00301180807975795,0.00507759464423033,0.00474192308169736,0.00430698128645695
0.511203993103705,0.897070549573549,0.912282218938125,0.0188271022489679,0.00301180807975795,0.00290072120967552,0.00474192308169736,0.00430698128645695,0.00425691803694904
0.897070549573549,0.912282218938125,0.935621188027563,0.00301180807975795,0.00290072120967552,0.00297872510878952,0.00430698128645695,0.00425691803694904,0.00427221169770761
0.912282218938125,0.935621188027563,0.907097400378347,0.00290072120967552,0.00297872510878952,0.0126589969077282,0.00425691803694904,0.00427221169770761,0.00497691034760543
0.935621188027563,0.907097400378347,0.923663687220436,0.00297872510878952,0.0126589969077282,0.0173512061843535,0.00427221169770761,0.00497691034760543,0.00659569391635446
0.907097400378347,0.923663687220436,0.189467942233461,0.0126589969077282,0.0173512061843535,0.033172913985738,0.00497691034760543,0.00659569391635446,0.00942810059141688
0.923663687220436,0.189467942233461,0.964689491280104,0.0173512061843535,0.033172913985738,0.00840106755644336,0.00659569391635446,0.00942810059141688,0.00443908684357517
0.189467942233461,0.964689491280104,0.932745764095608,0.033172913985738,0.00840106755644336,0.00482901574865066,0.00942810059141688,0.00443908684357517,0.00575206812677292
0.964689491280104,0.932745764095608,0.951646604656466,0.00840106755644336,0.00482901574865066,0.00732318247181539,0.00443908684357517,0.00575206812677292,0.0045898048602016
0.932745764095608,0.951646604656466,0.836193237115544,0.00482901574865066,0.00732318247181539,0.00795488315579341,0.00575206812677292,0.0045898048602016,0.00495959593849946
0.951646604656466,0.836193237115544,0.527282524913895,0.00732318247181539,0.00795488315579341,0.00724029779579896,0.0045898048602016,0.00495959593849946,0.00595586394954438
0.836193237115544,0.527282524913895,0.959256467148332,0.00795488315579341,0.00724029779579896,0.0139556581830519,0.00495959593849946,0.00595586394954438,0.00491283119857149
0.527282524913895,0.959256467148332,0.960378269280688,0.00724029779579896,0.0139556581830519,0.0183186630659864,0.00595586394954438,0.00491283119857149,0.00496982716996905
0.959256467148332,0.960378269280688,0.760571896387737,0.0139556581830519,0.0183186630659864,0.0107608645503757,0.00491283119857149,0.00496982716996905,0.00704437891332769
0.960378269280688,0.760571896387737,0.923207064274021,0.0183186630659864,0.0107608645503757,0.0181571242265866,0.00496982716996905,0.00704437891332769,0.00562839186047454
0.760571896387737,0.923207064274021,0.953368111717289,0.0107608645503757,0.0181571242265866,0.0114681942352083,0.00704437891332769,0.00562839186047454,0.00533093409839023
0.923207064274021,0.953368111717289,0.958997891481489,0.0181571242265866,0.0114681942352083,0.00857577240998894,0.00562839186047454,0.00533093409839023,0.00590509573208727
0.953368111717289,0.958997891481489,0.917452511231512,0.0114681942352083,0.00857577240998894,0.0122719734920585,0.00533093409839023,0.00590509573208727,0.00533188112480802
0.958997891481489,0.917452511231512,0.631246124831847,0.00857577240998894,0.0122719734920585,0.00341732161639425,0.00590509573208727,0.00533188112480802,0.00575360007437982
0.917452511231512,0.631246124831847,0.204394819043944,0.0122719734920585,0.00341732161639425,0.0035091605569722,0.00533188112480802,0.00575360007437982,0.00624109428887601
0.631246124831847,0.204394819043944,0.817930249936041,0.00341732161639425,0.0035091605569722,0.00907349441307444,0.00575360007437982,0.00624109428887601,0.00714851059371502
0.204394819043944,0.817930249936041,0.203093137944583,0.0035091605569722,0.00907349441307444,0.0224270022146489,0.00624109428887601,0.00714851059371502,0.00590681508236005
0.817930249936041,0.203093137944583,0.75599539835848,0.00907349441307444,0.0224270022146489,0.0122376719432685,0.00714851059371502,0.00590681508236005,0.00597101093386687
0.203093137944583,0.75599539835848,0.897452180737107,0.0224270022146489,0.0122376719432685,0.0140362536326847,0.00590681508236005,0.00597101093386687,0.00519547978363408
0.75599539835848,0.897452180737107,0.694966590455296,0.0122376719432685,0.0140362536326847,0.0176013401287464,0.00597101093386687,0.00519547978363408,0.00492167823729236
0.897452180737107,0.694966590455296,0.935000595943222,0.0140362536326847,0.0176013401287464,0.0102417130405089,0.00519547978363408,0.00492167823729236,0.0050429541902945
0.694966590455296,0.935000595943222,0.859360277886525,0.0176013401287464,0.0102417130405089,0.0146171051918501,0.00492167823729236,0.0050429541902945,0.00452617214089558
0.935000595943222,0.859360277886525,0.929895415605214,0.0102417130405089,0.0146171051918501,0.0113379666259814,0.0050429541902945,0.00452617214089558,0.00447716026382987
0.859360277886525,0.929895415605214,0.493086483777211,0.0146171051918501,0.0113379666259814,0.0281222076993828,0.00452617214089558,0.00447716026382987,0.00494097548379915
0.929895415605214,0.493086483777211,0.204715741837562,0.0113379666259814,0.0281222076993828,0.0153656354061681,0.00447716026382987,0.00494097548379915,0.00500457987646108
0.493086483777211,0.204715741837562,0.205125138491944,0.0281222076993828,0.0153656354061681,0.00793779944823501,0.00494097548379915,0.00500457987646108,0.0039051194132313
0.204715741837562,0.205125138491944,0.12762024520945,0.0153656354061681,0.00793779944823501,0.00883536855972793,0.00500457987646108,0.0039051194132313,0.00412501105400074
0.205125138491944,0.12762024520945,0.116335650937509,0.00793779944823501,0.00883536855972793,0.0046842491909623,0.0039051194132313,0.00412501105400074,0.00415466347643904
0.12762024520945,0.116335650937509,0.91854296404619,0.00883536855972793,0.0046842491909623,0.0144357587115435,0.00412501105400074,0.00415466347643904,0.0036605773285617
0.116335650937509,0.91854296404619,0.864453637707282,0.0046842491909623,0.0144357587115435,0.00603203792872342,0.00415466347643904,0.0036605773285617,0.00378809048000948
0.91854296404619,0.864453637707282,0.182050820472277,0.0144357587115435,0.00603203792872342,0.00975791922690912,0.0036605773285617,0.00378809048000948,0.00409184846212513
0.864453637707282,0.182050820472277,0.516032492901113,0.00603203792872342,0.00975791922690912,0.0118915900250086,0.00378809048000948,0.00409184846212513,0.00383825534135063
0.182050820472277,0.516032492901113,0.204162636325554,0.00975791922690912,0.0118915900250086,0.0103709485427704,0.00409184846212513,0.00383825534135063,0.00465944528503674
0.516032492901113,0.204162636325554,0.191429217440023,0.0118915900250086,0.0103709485427704,0.0118230517624498,0.00383825534135063,0.00465944528503674,0.00427448284592532
0.204162636325554,0.191429217440023,0.188519605226013,0.0103709485427704,0.0118230517624498,0.0126194180425682,0.00465944528503674,0.00427448284592532,0.00490473274844412
0.191429217440023,0.188519605226013,0.203266657360949,0.0118230517624498,0.0126194180425682,0.0118442645974095,0.00427448284592532,0.00490473274844412,0.00391390976964532
0.188519605226013,0.203266657360949,0.204410587993405,0.0126194180425682,0.0118442645974095,0.0151793192535474,0.00490473274844412,0.00391390976964532,0.00445138495763536
0.203266657360949,0.204410587993405,0.133988206511874,0.0118442645974095,0.0151793192535474,0.00949608038136612,0.00391390976964532,0.00445138495763536,0.00459426996161721
0.204410587993405,0.133988206511874,0.920001779874147,0.0151793192535474,0.00949608038136612,0.0485727412591298,0.00445138495763536,0.00459426996161721,0.00531731878788849
0.133988206511874,0.920001779874147,0.122107891652403,0.00949608038136612,0.0485727412591298,0.0812398465707709,0.00459426996161721,0.00531731878788849,0.00632355796094334
0.920001779874147,0.122107891652403,0.937622606705706,0.0485727412591298,0.0812398465707709,0.0132475969632456,0.00531731878788849,0.00632355796094334,0.00467268577943659
0.122107891652403,0.937622606705706,0.96199880983046,0.0812398465707709,0.0132475969632456,0.00303012031346551,0.00632355796094334,0.00467268577943659,0.00405572203358243
0.937622606705706,0.96199880983046,0.922834126385363,0.0132475969632456,0.00303012031346551,0.00402721583887318,0.00467268577943659,0.00405572203358243,0.00422569039213912
0.96199880983046,0.922834126385363,0.961430215800809,0.00303012031346551,0.00402721583887318,0.0148367961022024,0.00405572203358243,0.00422569039213912,0.0053289874585136
0.922834126385363,0.961430215800809,0.550430088379634,0.00402721583887318,0.0148367961022024,0.0214790442368683,0.00422569039213912,0.0053289874585136,0.00453897155929833
0.961430215800809,0.550430088379634,0.967180400843028,0.0148367961022024,0.0214790442368683,0.00274854239973939,0.0053289874585136,0.00453897155929833,0.00365825939802434
0.550430088379634,0.967180400843028,0.963377899377387,0.0214790442368683,0.00274854239973939,0.0199172709941257,0.00453897155929833,0.00365825939802434,0.00443731875729757
0.967180400843028,0.963377899377387,0.898201918908985,0.00274854239973939,0.0199172709941257,0.0287718957427597,0.00365825939802434,0.00443731875729757,0.00625561603230316
0.963377899377387,0.898201918908985,0.838911394733972,0.0199172709941257,0.0287718957427597,0.00528242634362504,0.00443731875729757,0.00625561603230316,0.00490048696508695
0.898201918908985,0.838911394733972,0.700272300494517,0.0287718957427597,0.00528242634362504,0.0152266912853809,0.00625561603230316,0.00490048696508695,0.00529459846941256
0.838911394733972,0.700272300494517,0.951803838282647,0.00528242634362504,0.0152266912853809,0.00646541473539697,0.00490048696508695,0.00529459846941256,0.00522117078392789
0.700272300494517,0.951803838282647,0.206719411335335,0.0152266912853809,0.00646541473539697,0.0107062913399151,0.00529459846941256,0.00522117078392789,0.00418440770300025
0.951803838282647,0.206719411335335,0.193457484167894,0.00646541473539697,0.0107062913399151,0.0159397303342522,0.00522117078392789,0.00418440770300025,0.00435285828329621
0.206719411335335,0.193457484167894,0.918536109005047,0.0107062913399151,0.0159397303342522,0.0069870364954176,0.00418440770300025,0.00435285828329621,0.00384202597416707
0.193457484167894,0.918536109005047,0.608045744075466,0.0159397303342522,0.0069870364954176,0.0130350065532878,0.00435285828329621,0.00384202597416707,0.00697461848590353
0.918536109005047,0.608045744075466,0.95502307533707,0.0069870364954176,0.0130350065532878,0.00732240792048083,0.00384202597416707,0.00697461848590353,0.0072202890544592
0.608045744075466,0.95502307533707,0.205001550462086,0.0130350065532878,0.00732240792048083,0.0198825886487463,0.00697461848590353,0.0072202890544592,0.0170965248777458
0.95502307533707,0.205001550462086,0.952622337555528,0.00732240792048083,0.0198825886487463,0.00328886096457382,0.0072202890544592,0.0170965248777458,0.00520049411785877
0.205001550462086,0.952622337555528,0.833917871287647,0.0198825886487463,0.00328886096457382,0.0145716617676064,0.0170965248777458,0.00520049411785877,0.00612324729423362
0.952622337555528,0.833917871287647,0.839086292531932,0.00328886096457382,0.0145716617676064,0.0076074193206849,0.00520049411785877,0.00612324729423362,0.00433648272808546
0.833917871287647,0.839086292531932,0.827361470710805,0.0145716617676064,0.0076074193206849,0.00289669960797632,0.00612324729423362,0.00433648272808546,0.00368549070799387
0.839086292531932,0.827361470710805,0.962234310721265,0.0076074193206849,0.00289669960797632,0.00289201659517908,0.00433648272808546,0.00368549070799387,0.00333796579385985
0.827361470710805,0.962234310721265,0.950937866341387,0.00289669960797632,0.00289201659517908,0.00288191006861508,0.00368549070799387,0.00333796579385985,0.00351161062134259
0.962234310721265,0.950937866341387,0.963482993995101,0.00289201659517908,0.00288191006861508,0.00275716953816017,0.00333796579385985,0.00351161062134259,0.00318518549760508
0.950937866341387,0.963482993995101,0.955121665795086,0.00288191006861508,0.00275716953816017,0.00585501321984762,0.00351161062134259,0.00318518549760508,0.00330399744708679
0.963482993995101,0.955121665795086,0.87195795246726,0.00275716953816017,0.00585501321984762,0.00391045026050833,0.00318518549760508,0.00330399744708679,0.00364149828049349
0.955121665795086,0.87195795246726,0.188408701760647,0.00585501321984762,0.00391045026050833,0.0415394484332693,0.00330399744708679,0.00364149828049349,0.00971528955598861
0.87195795246726,0.188408701760647,0.683381424998404,0.00391045026050833,0.0415394484332693,0.0235114301289624,0.00364149828049349,0.00971528955598861,0.00556705506285443
0.188408701760647,0.683381424998404,0.956349106031001,0.0415394484332693,0.0235114301289624,0.00371139856444477,0.00971528955598861,0.00556705506285443,0.00416245281355573
0.683381424998404,0.956349106031001,0.194995830787204,0.0235114301289624,0.00371139856444477,0.0138325780308765,0.00556705506285443,0.00416245281355573,0.00536559643384151
0.956349106031001,0.194995830787204,0.87919417509222,0.00371139856444477,0.0138325780308765,0.0196533368308618,0.00416245281355573,0.00536559643384151,0.00478390262146171
0.194995830787204,0.87919417509222,0.749516256901244,0.0138325780308765,0.0196533368308618,0.0206882239284827,0.00536559643384151,0.00478390262146171,0.00549202180043986
0.87919417509222,0.749516256901244,0.595368913529766,0.0196533368308618,0.0206882239284827,0.0407251174064657,0.00478390262146171,0.00549202180043986,0.00965744383888004
0.749516256901244,0.595368913529766,0.898470007865186,0.0206882239284827,0.0407251174064657,0.0214241210093884,0.00549202180043986,0.00965744383888004,0.00683804950797674
0.595368913529766,0.898470007865186,0.938041076956421,0.0407251174064657,0.0214241210093884,0.00378662487340204,0.00965744383888004,0.00683804950797674,0.004241825384122
0.898470007865186,0.938041076956421,0.958050721253142,0.0214241210093884,0.00378662487340204,0.00314766431145853,0.00683804950797674,0.004241825384122,0.00431933703886105
0.938041076956421,0.958050721253142,0.950327145471495,0.00378662487340204,0.00314766431145853,0.00918782481894138,0.004241825384122,0.00431933703886105,0.00488532555757419
0.958050721253142,0.950327145471495,0.960989575433214,0.00314766431145853,0.00918782481894138,0.0116581716985739,0.00431933703886105,0.00488532555757419,0.00510922062579133
0.950327145471495,0.960989575433214,0.960936269173733,0.00918782481894138,0.0116581716985739,0.0181838301746714,0.00488532555757419,0.00510922062579133,0.0048498420879254
0.960989575433214,0.960936269173733,0.943745500171888,0.0116581716985739,0.0181838301746714,0.0187142138598843,0.00510922062579133,0.0048498420879254,0.00501602805280829
0.960936269173733,0.943745500171888,0.919522513953171,0.0181838301746714,0.0187142138598843,0.0174749589636512,0.0048498420879254,0.00501602805280829,0.00475293968174118
0.943745500171888,0.919522513953171,0.928861605346414,0.0187142138598843,0.0174749589636512,0.0155151147001009,0.00501602805280829,0.00475293968174118,0.00467823492792286
0.919522513953171,0.928861605346414,0.959753426769266,0.0174749589636512,0.0155151147001009,0.00331809118038317,0.00475293968174118,0.00467823492792286,0.00444838322595329
0.928861605346414,0.959753426769266,0.960160977689358,0.0155151147001009,0.00331809118038317,0.00389593617588405,0.00467823492792286,0.00444838322595329,0.00448943737134219
0.959753426769266,0.960160977689358,0.958180573600206,0.00331809118038317,0.00389593617588405,0.00699800775624874,0.00444838322595329,0.00448943737134219,0.00473129956591364
0.960160977689358,0.958180573600206,0.924795777860548,0.00389593617588405,0.00699800775624874,0.0142456811364768,0.00448943737134219,0.00473129956591364,0.00464502393096048
0.958180573600206,0.924795777860548,0.917318225634517,0.00699800775624874,0.0142456811364768,0.0162313074033755,0.00473129956591364,0.00464502393096048,0.00461974908519182
0.924795777860548,0.917318225634517,0.782009151943114,0.0142456811364768,0.0162313074033755,0.0171299303332481,0.00464502393096048,0.00461974908519182,0.00747592663278445
0.917318225634517,0.782009151943114,0.958176789588188,0.0162313074033755,0.0171299303332481,0.0158470709586139,0.00461974908519182,0.00747592663278445,0.00467132405164929
0.782009151943114,0.958176789588188,0.959035211577696,0.0171299303332481,0.0158470709586139,0.010751072614586,0.00747592663278445,0.00467132405164929,0.00408471455064115
0.958176789588188,0.959035211577696,0.958753470241603,0.0158470709586139,0.010751072614586,0.0155813632008331,0.00467132405164929,0.00408471455064115,0.00404669300737471
0.959035211577696,0.958753470241603,0.912535502285825,0.010751072614586,0.0155813632008331,0.00960942292236678,0.00408471455064115,0.00404669300737471,0.00663491405185983
0.958753470241603,0.912535502285825,0.141935924379918,0.0155813632008331,0.00960942292236678,0.0113406857540613,0.00404669300737471,0.00663491405185983,0.00431591696553151
0.912535502285825,0.141935924379918,0.184838402795361,0.00960942292236678,0.0113406857540613,0.00395036924453112,0.00663491405185983,0.00431591696553151,0.00489352948600196
0.141935924379918,0.184838402795361,0.18285874249994,0.0113406857540613,0.00395036924453112,0.00921057180441273,0.00431591696553151,0.00489352948600196,0.00452340446765017
0.184838402795361,0.18285874249994,0.136839004163525,0.00395036924453112,0.00921057180441273,0.0168868944737173,0.00489352948600196,0.00452340446765017,0.00568505845776082
0.18285874249994,0.136839004163525,0.933441607897387,0.00921057180441273,0.0168868944737173,0.0158985178529425,0.00452340446765017,0.00568505845776082,0.00576366522533628
0.136839004163525,0.933441607897387,0.951856063249813,0.0168868944737173,0.0158985178529425,0.0143397494969807,0.00568505845776082,0.00576366522533628,0.00441759572971377
0.933441607897387,0.951856063249813,0.953296703226166,0.0158985178529425,0.0143397494969807,0.0106327484293813,0.00576366522533628,0.00441759572971377,0.00487341335101653
0.951856063249813,0.953296703226166,0.197413292989644,0.0143397494969807,0.0106327484293813,0.00296514825011782,0.00441759572971377,0.00487341335101653,0.00404826289691849
0.953296703226166,0.197413292989644,0.955484216793506,0.0106327484293813,0.00296514825011782,0.0103558640581959,0.00487341335101653,0.00404826289691849,0.00436744664609963
0.197413292989644,0.955484216793506,0.958429761913007,0.00296514825011782,0.0103558640581959,0.0190794801194863,0.00404826289691849,0.00436744664609963,0.00403164566726102
0.955484216793506,0.958429761913007,0.955003211757796,0.0103558640581959,0.0190794801194863,0.0138359796319129,0.00436744664609963,0.00403164566726102,0.00389646072464462
0.958429761913007,0.955003211757796,0.93676265327357,0.0190794801194863,0.0138359796319129,0.0126301524828805,0.00403164566726102,0.00389646072464462,0.00397659269833704
0.955003211757796,0.93676265327357,0.594889715422114,0.0138359796319129,0.0126301524828805,0.00846332907613484,0.00389646072464462,0.00397659269833704,0.00535255874400264
0.93676265327357,0.594889715422114,0.20491510600088,0.0126301524828805,0.00846332907613484,0.0165010322154623,0.00397659269833704,0.00535255874400264,0.00434948198993042
0.594889715422114,0.20491510600088,0.957425190624999,0.00846332907613484,0.0165010322154623,0.0173621682506797,0.00535255874400264,0.00434948198993042,0.00444809138168481
0.20491510600088,0.957425190624999,0.786095034754474,0.0165010322154623,0.0173621682506797,0.0165026734434707,0.00434948198993042,0.00444809138168481,0.00477049453210737
0.957425190624999,0.786095034754474,0.954828550797224,0.0173621682506797,0.0165026734434707,0.0167579475156427,0.00444809138168481,0.00477049453210737,0.00444813587200966
0.786095034754474,0.954828550797224,0.958875412419617,0.0165026734434707,0.0167579475156427,0.00478178753819799,0.00477049453210737,0.00444813587200966,0.00358664353422767
0.954828550797224,0.958875412419617,0.956463616700233,0.0167579475156427,0.00478178753819799,0.00463692648444669,0.00444813587200966,0.00358664353422767,0.0036328366454718
0.958875412419617,0.956463616700233,0.955668253597494,0.00478178753819799,0.00463692648444669,0.00404778789547445,0.00358664353422767,0.0036328366454718,0.00358813036942532
0.956463616700233,0.955668253597494,0.95769098863831,0.00463692648444669,0.00404778789547445,0.0104462031316881,0.0036328366454718,0.00358813036942532,0.00380561960200687
0.955668253597494,0.95769098863831,0.955800561436065,0.00404778789547445,0.0104462031316881,0.00969895106742484,0.00358813036942532,0.00380561960200687,0.00352117423950971
0.95769098863831,0.955800561436065,0.187851707564899,0.0104462031316881,0.00969895106742484,0.0092431435497254,0.00380561960200687,0.00352117423950971,0.00437224465689623
0.955800561436065,0.187851707564899,0.5742963345614,0.00969895106742484,0.0092431435497254,0.00877639519408302,0.00352117423950971,0.00437224465689623,0.0033586958428848
0.187851707564899,0.5742963345614,0.928516072335875,0.0092431435497254,0.00877639519408302,0.00785988096118288,0.00437224465689623,0.0033586958428848,0.00589596704857539
0.5742963345614,0.928516072335875,0.733478781511993,0.00877639519408302,0.00785988096118288,0.00765087903710747,0.0033586958428848,0.00589596704857539,0.00680161975563881
0.928516072335875,0.733478781511993,0.127887559542531,0.00785988096118288,0.00765087903710747,0.00316856319148702,0.00589596704857539,0.00680161975563881,0.00396988545879546
0.733478781511993,0.127887559542531,0.1761689887556,0.00765087903710747,0.00316856319148702,0.0231315470527696,0.00680161975563881,0.00396988545879546,0.00447997493123274
0.127887559542531,0.1761689887556,0.9553725884532,0.00316856319148702,0.0231315470527696,0.0144003421477622,0.00396988545879546,0.00447997493123274,0.00474178229607569
0.1761689887556,0.9553725884532,0.798619886320605,0.0231315470527696,0.0144003421477622,0.0124481343074151,0.00447997493123274,0.00474178229607569,0.00428357327948438
0.9553725884532,0.798619886320605,0.943975301824663,0.0144003421477622,0.0124481343074151,0.00315494102605032,0.00474178229607569,0.00428357327948438,0.00418289400936786
0.798619886320605,0.943975301824663,0.951573793087023,0.0124481343074151,0.00315494102605032,0.00342223742351139,0.00428357327948438,0.00418289400936786,0.00422199145515897
0.943975301824663,0.951573793087023,0.957083397885665,0.00315494102605032,0.00342223742351139,0.00432719119479471,0.00418289400936786,0.00422199145515897,0.00408138720398326
0.951573793087023,0.957083397885665,0.959625281262315,0.00342223742351139,0.00432719119479471,0.00820893690166297,0.00422199145515897,0.00408138720398326,0.0040911693786867
0.957083397885665,0.959625281262315,0.959219629495026,0.00432719119479471,0.00820893690166297,0.0119698686941505,0.00408138720398326,0.0040911693786867,0.00408956364354305
0.959625281262315,0.959219629495026,0.911144304791512,0.00820893690166297,0.0119698686941505,0.0213001887085881,0.0040911693786867,0.00408956364354305,0.00523467209585572
0.959219629495026,0.911144304791512,0.958129803670666,0.0119698686941505,0.0213001887085881,0.0161740279620665,0.00408956364354305,0.00523467209585572,0.00676133099116684
0.911144304791512,0.958129803670666,0.939931009112821,0.0213001887085881,0.0161740279620665,0.0310857196511189,0.00523467209585572,0.00676133099116684,0.00831889851772349
0.958129803670666,0.939931009112821,0.960116503070798,0.0161740279620665,0.0310857196511189,0.00527439895133565,0.00676133099116684,0.00831889851772349,0.00509065493211949
0.939931009112821,0.960116503070798,0.956803976498289,0.0310857196511189,0.00527439895133565,0.00485223550270883,0.00831889851772349,0.00509065493211949,0.00976002892366304
0.960116503070798,0.956803976498289,0.937896324867551,0.00527439895133565,0.00485223550270883,0.0176772941878925,0.00509065493211949,0.00976002892366304,0.00379461752495109
0.956803976498289,0.937896324867551,0.949895493876323,0.00485223550270883,0.0176772941878925,0.00975313826235481,0.00976002892366304,0.00379461752495109,0.0041303024260291
0.937896324867551,0.949895493876323,0.868931960646559,0.0176772941878925,0.00975313826235481,0.0092794656620289,0.00379461752495109,0.0041303024260291,0.00581712011926211
0.949895493876323,0.868931960646559,0.956652970168958,0.00975313826235481,0.0092794656620289,0.013207695623952,0.0041303024260291,0.00581712011926211,0.00529375861076529
0.868931960646559,0.956652970168958,0.961528269670754,0.0092794656620289,0.013207695623952,0.00610118803742987,0.00581712011926211,0.00529375861076529,0.00509622679655859
0.956652970168958,0.961528269670754,0.957482144574337,0.013207695623952,0.00610118803742987,0.00490331060445823,0.00529375861076529,0.00509622679655859,0.0048629972285614
0.961528269670754,0.957482144574337,0.957153939136074,0.00610118803742987,0.00490331060445823,0.00627096142896081,0.00509622679655859,0.0048629972285614,0.00495851336556529
0.957482144574337,0.957153939136074,0.955396341727419,0.00490331060445823,0.00627096142896081,0.0152085778626883,0.0048629972285614,0.00495851336556529,0.00567318114906533
