mSQI_t-1,mSQI_t0,mSQI_t1,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1
0,0,0,0.0165169886755277,0.0141380411897694,0.0149477489750312,0.00500954671240395,0.0046991561898182,0.00448317019846577
0,0,0,0.0141380411897694,0.0149477489750312,0.0178456090322843,0.0046991561898182,0.00448317019846577,0.0054952449918902
0,0,0,0.0149477489750312,0.0178456090322843,0.00869200748152946,0.00448317019846577,0.0054952449918902,0.00578868335576286
0,0,0,0.0178456090322843,0.00869200748152946,0.0169887421270478,0.0054952449918902,0.00578868335576286,0.00517231858893019
0,0,0,0.00869200748152946,0.0169887421270478,0.0116987811825484,0.00578868335576286,0.00517231858893019,0.00477253331597877
0,0,0,0.0169887421270478,0.0116987811825484,0.0123455093699231,0.00517231858893019,0.00477253331597877,0.00449270545852814
0,0,0,0.0116987811825484,0.0123455093699231,0.00682553457858646,0.00477253331597877,0.00449270545852814,0.00456048957584549
0,0,0,0.0123455093699231,0.00682553457858646,0.0125369479881539,0.00449270545852814,0.00456048957584549,0.00439977050093787
0,0,0.0451135696490069,0.00682553457858646,0.0125369479881539,0.00883753440387602,0.00456048957584549,0.00439977050093787,0.00462944744115041
0,0.0451135696490069,0.0390184565074664,0.0125369479881539,0.00883753440387602,0.00416258670820409,0.00439977050093787,0.00462944744115041,0.00445451325966681
0.0451135696490069,0.0390184565074664,0.164856629557176,0.00883753440387602,0.00416258670820409,0.00387723419876958,0.00462944744115041,0.00445451325966681,0.00461221014010667
0.0390184565074664,0.164856629557176,0.0796206403193035,0.00416258670820409,0.00387723419876958,0.00392626317739525,0.00445451325966681,0.00461221014010667,0.00503628282660782
0.164856629557176,0.0796206403193035,0.0851186992899135,0.00387723419876958,0.00392626317739525,0.00372985487439425,0.00461221014010667,0.00503628282660782,0.00467817120608707
0.0796206403193035,0.0851186992899135,0.165542638637141,0.00392626317739525,0.00372985487439425,0.00909056804202412,0.00503628282660782,0.00467817120608707,0.00439785089190211
0.0851186992899135,0.165542638637141,0,0.00372985487439425,0.00909056804202412,0.0126009232626888,0.00467817120608707,0.00439785089190211,0.00467577628334882
0.165542638637141,0,0,0.00909056804202412,0.0126009232626888,0.0103724704303497,0.00439785089190211,0.00467577628334882,0.00442956147625778
0,0,0,0.0126009232626888,0.0103724704303497,0.0145991911216014,0.00467577628334882,0.00442956147625778,0.0046534935794786
0,0,0.14616776191225,0.0103724704303497,0.0145991911216014,0.0182849770779779,0.00442956147625778,0.0046534935794786,0.00470898226274566
0,0.14616776191225,0.101579342175853,0.0145991911216014,0.0182849770779779,0.00993492423939341,0.0046534935794786,0.00470898226274566,0.00441688880405448
0.14616776191225,0.101579342175853,0,0.0182849770779779,0.00993492423939341,0.00719156652988937,0.00470898226274566,0.00441688880405448,0.00450014377506635
0.101579342175853,0,0.209873816835514,0.00993492423939341,0.00719156652988937,0.0197840247474801,0.00441688880405448,0.00450014377506635,0.005130848255791
0,0.209873816835514,0,0.00719156652988937,0.0197840247474801,0.017715648394212,0.00450014377506635,0.005130848255791,0.00468017109839334
0.209873816835514,0,0,0.0197840247474801,0.017715648394212,0.0161922497348288,0.005130848255791,0.00468017109839334,0.00470905337885342
0,0,0,0.017715648394212,0.0161922497348288,0.0155050614444708,0.00468017109839334,0.00470905337885342,0.00455909931401189
0,0,0,0.0161922497348288,0.0155050614444708,0.0142214004099215,0.00470905337885342,0.00455909931401189,0.00531692453807521
0,0,0,0.0155050614444708,0.0142214004099215,0.0140121066255049,0.00455909931401189,0.00531692453807521,0.00472205390862235
0,0,0.0336416105651274,0.0142214004099215,0.0140121066255049,0.0130287281027479,0.00531692453807521,0.00472205390862235,0.00488888842829974
0,0.0336416105651274,0,0.0140121066255049,0.0130287281027479,0.0143005434004563,0.00472205390862235,0.00488888842829974,0.00544705175518597
0.0336416105651274,0,0,0.0130287281027479,0.0143005434004563,0.0313202162572842,0.00488888842829974,0.00544705175518597,0.00869659752517
0,0,0.0592548913320067,0.0143005434004563,0.0313202162572842,0.0138300164955542,0.00544705175518597,0.00869659752517,0.00467740753067575
0,0.0592548913320067,0,0.0313202162572842,0.0138300164955542,0.0207913009828527,0.00869659752517,0.00467740753067575,0.00598660049094434
0.0592548913320067,0,0.238972102568592,0.0138300164955542,0.0207913009828527,0.00580982028991829,0.00467740753067575,0.00598660049094434,0.00607539553604643
0,0.238972102568592,0.0734103882129349,0.0207913009828527,0.00580982028991829,0.00839440538454636,0.00598660049094434,0.00607539553604643,0.00592167078895766
0.238972102568592,0.0734103882129349,0.280540511068382,0.00580982028991829,0.00839440538454636,0.0114869906449367,0.00607539553604643,0.00592167078895766,0.0138862369720639
0.0734103882129349,0.280540511068382,0,0.00839440538454636,0.0114869906449367,0.0391147802301161,0.00592167078895766,0.0138862369720639,0.0197702961931017
0.280540511068382,0,0,0.0114869906449367,0.0391147802301161,0.00924822789564264,0.0138862369720639,0.0197702961931017,0.00706739193395025
0,0,0,0.0391147802301161,0.00924822789564264,0.0086442310769727,0.0197702961931017,0.00706739193395025,0.00523398524946092
0,0,0,0.00924822789564264,0.0086442310769727,0.00782908513321268,0.00706739193395025,0.00523398524946092,0.00485375100714943
0,0,0,0.0086442310769727,0.00782908513321268,0.0209876966557148,0.00523398524946092,0.00485375100714943,0.00677644850647579
0,0,0,0.00782908513321268,0.0209876966557148,0.012186285864357,0.00485375100714943,0.00677644850647579,0.00621894737960495
0,0,0,0.0209876966557148,0.012186285864357,0.0141717904279078,0.00677644850647579,0.00621894737960495,0.0123185783980152
0,0,0,0.012186285864357,0.0141717904279078,0.00667072697340806,0.00621894737960495,0.0123185783980152,0.00585062201886979
0,0,0,0.0141717904279078,0.00667072697340806,0.00689432521557945,0.0123185783980152,0.00585062201886979,0.00545286876232047
0,0,0.0286592402187087,0.00667072697340806,0.00689432521557945,0.00638602077124693,0.00585062201886979,0.00545286876232047,0.00480882376020792
0,0.0286592402187087,0.175344005646653,0.00689432521557945,0.00638602077124693,0.0103356003367179,0.00545286876232047,0.00480882376020792,0.00492347186197057
0.0286592402187087,0.175344005646653,0,0.00638602077124693,0.0103356003367179,0.00743192401274112,0.00480882376020792,0.00492347186197057,0.00551700056064501
0.175344005646653,0,0,0.0103356003367179,0.00743192401274112,0.01100119637065,0.00492347186197057,0.00551700056064501,0.00493084428960289
0,0,0,0.00743192401274112,0.01100119637065,0.0608884379738201,0.00551700056064501,0.00493084428960289,0.0113150891178405
0,0,0,0.01100119637065,0.0608884379738201,0.0220044051328602,0.00493084428960289,0.0113150891178405,0.0140622923623648
0,0,0,0.0608884379738201,0.0220044051328602,0.0141456316124888,0.0113150891178405,0.0140622923623648,0.00667419754234271
0,0,0,0.0220044051328602,0.0141456316124888,0.00933393863657511,0.0140622923623648,0.00667419754234271,0.00501146079750355
0,0,0,0.0141456316124888,0.00933393863657511,0.0223804324458717,0.00667419754234271,0.00501146079750355,0.00545999461863637
0,0,0,0.00933393863657511,0.0223804324458717,0.0211451015303783,0.00501146079750355,0.00545999461863637,0.00447176027580722
0,0,0,0.0223804324458717,0.0211451015303783,0.0165827470822822,0.00545999461863637,0.00447176027580722,0.00414950268032599
0,0,0,0.0211451015303783,0.0165827470822822,0.0257948074495719,0.00447176027580722,0.00414950268032599,0.00447407784781702
0,0,0,0.0165827470822822,0.0257948074495719,0.0198955925103462,0.00414950268032599,0.00447407784781702,0.00428420557753191
0,0,0,0.0257948074495719,0.0198955925103462,0.0181548379509408,0.00447407784781702,0.00428420557753191,0.00447028710636529
0,0,0,0.0198955925103462,0.0181548379509408,0.01687577964855,0.00428420557753191,0.00447028710636529,0.0048387887152268
0,0,0,0.0181548379509408,0.01687577964855,0.0229414016946493,0.00447028710636529,0.0048387887152268,0.00460014768954364
0,0,0,0.01687577964855,0.0229414016946493,0.0136933585326697,0.0048387887152268,0.00460014768954364,0.00434489452541771
0,0,0,0.0229414016946493,0.0136933585326697,0.00696689975945129,0.00460014768954364,0.00434489452541771,0.00408779150301197
0,0,0,0.0136933585326697,0.00696689975945129,0.00543619827291303,0.00434489452541771,0.00408779150301197,0.00406822202439964
0,0,0,0.00696689975945129,0.00543619827291303,0.0123979520613939,0.00408779150301197,0.00406822202439964,0.00459453930822276
0,0,0,0.00543619827291303,0.0123979520613939,0.00716072417522457,0.00406822202439964,0.00459453930822276,0.00427894513692263
0,0,0,0.0123979520613939,0.00716072417522457,0.0125268803341878,0.00459453930822276,0.00427894513692263,0.00459520117906938
0,0,0,0.00716072417522457,0.0125268803341878,0.0149356356613012,0.00427894513692263,0.00459520117906938,0.00533461924325845
0,0,0,0.0125268803341878,0.0149356356613012,0.00552456332009595,0.00459520117906938,0.00533461924325845,0.00453124572240318
0,0,0,0.0149356356613012,0.00552456332009595,0.0129809530995122,0.00533461924325845,0.00453124572240318,0.0047897200027176
0,0,0,0.00552456332009595,0.0129809530995122,0.00426010267580328,0.00453124572240318,0.0047897200027176,0.0042655071566605
0,0,0,0.0129809530995122,0.00426010267580328,0.00576432207012972,0.0047897200027176,0.0042655071566605,0.00449283380732795
0,0,0,0.00426010267580328,0.00576432207012972,0.00444538082109956,0.0042655071566605,0.00449283380732795,0.00416550931674302
0,0,0,0.00576432207012972,0.00444538082109956,0.00938048719884034,0.00449283380732795,0.00416550931674302,0.00751141651422332
0,0,0,0.00444538082109956,0.00938048719884034,0.0191536275534457,0.00416550931674302,0.00751141651422332,0.0042804172589012
0,0,0,0.00938048719884034,0.0191536275534457,0.017072634540955,0.00751141651422332,0.0042804172589012,0.00385519188491634
0,0,0,0.0191536275534457,0.017072634540955,0.0109146155732545,0.0042804172589012,0.00385519188491634,0.00380939152364333
0,0,0.0502707559629865,0.017072634540955,0.0109146155732545,0.0139968747704412,0.00385519188491634,0.00380939152364333,0.00450668417466128
0,0.0502707559629865,0,0.0109146155732545,0.0139968747704412,0.00595379474252564,0.00380939152364333,0.00450668417466128,0.00457021759887694
0.0502707559629865,0,0.0345464274664565,0.0139968747704412,0.00595379474252564,0.00381588530879944,0.00450668417466128,0.00457021759887694,0.00437026282338248
0,0.0345464274664565,0,0.00595379474252564,0.00381588530879944,0.00339481010240767,0.00457021759887694,0.00437026282338248,0.00417552712454322
0.0345464274664565,0,0,0.00381588530879944,0.00339481010240767,0.00494666645617361,0.00437026282338248,0.00417552712454322,0.00414954795648756
0,0,0.170220709752566,0.00339481010240767,0.00494666645617361,0.014346852926273,0.00417552712454322,0.00414954795648756,0.00655979124350647
0,0.170220709752566,0.0571099818444137,0.00494666645617361,0.014346852926273,0.0111018432298847,0.00414954795648756,0.00655979124350647,0.00582003776263353
0.170220709752566,0.0571099818444137,0,0.014346852926273,0.0111018432298847,0.00541422207146409,0.00655979124350647,0.00582003776263353,0.00430197598119527
0.0571099818444137,0,0,0.0111018432298847,0.00541422207146409,0.00737215565583466,0.00582003776263353,0.00430197598119527,0.00418121590814675
0,0,0.0833635857445102,0.00541422207146409,0.00737215565583466,0.0129034835704229,0.00430197598119527,0.00418121590814675,0.00445586083786152
0,0.0833635857445102,0.0612507985708075,0.00737215565583466,0.0129034835704229,0.0113923793163956,0.00418121590814675,0.00445586083786152,0.00419480995468052
0.0833635857445102,0.0612507985708075,0.0680473978585712,0.0129034835704229,0.0113923793163956,0.0126239836756137,0.00445586083786152,0.00419480995468052,0.0041728300681563
0.0612507985708075,0.0680473978585712,0.044192340034774,0.0113923793163956,0.0126239836756137,0.0191913740854849,0.00419480995468052,0.0041728300681563,0.00454599715982671
0.0680473978585712,0.044192340034774,0,0.0126239836756137,0.0191913740854849,0.0112154324792223,0.0041728300681563,0.00454599715982671,0.00703368254189799
0.044192340034774,0,0,0.0191913740854849,0.0112154324792223,0.0199737060544711,0.00454599715982671,0.00703368254189799,0.0104116745568871
0,0,0,0.0112154324792223,0.0199737060544711,0.0197523158305737,0.00703368254189799,0.0104116745568871,0.00442944193357075
0,0,0,0.0199737060544711,0.0197523158305737,0.0171126826965015,0.0104116745568871,0.00442944193357075,0.00552486592374262
0,0,0,0.0197523158305737,0.0171126826965015,0.0146233576279814,0.00442944193357075,0.00552486592374262,0.00432987594192011
0,0,0,0.0171126826965015,0.0146233576279814,0.013709826234747,0.00552486592374262,0.00432987594192011,0.00468832707628648
0,0,0,0.0146233576279814,0.013709826234747,0.00815690215990307,0.00432987594192011,0.00468832707628648,0.0043750512288441
0,0,0,0.013709826234747,0.00815690215990307,0.0110979474811471,0.00468832707628648,0.0043750512288441,0.00455473433603817
0,0,0.0627811038054115,0.00815690215990307,0.0110979474811471,0.0100607282057636,0.0043750512288441,0.00455473433603817,0.00454526746544284
0,0.0627811038054115,0.0709147356237556,0.0110979474811471,0.0100607282057636,0.00856303606980068,0.00455473433603817,0.00454526746544284,0.00414861120007286
0.0627811038054115,0.0709147356237556,0.0995952024753428,0.0100607282057636,0.00856303606980068,0.00489173558639217,0.00454526746544284,0.00414861120007286,0.00402818381873387
0.0709147356237556,0.0995952024753428,0.0846490161051243,0.00856303606980068,0.00489173558639217,0.0107922279198439,0.00414861120007286,0.00402818381873387,0.0041296230679577
0.0995952024753428,0.0846490161051243,0.0572272183479726,0.00489173558639217,0.0107922279198439,0.0151219699001174,0.00402818381873387,0.0041296230679577,0.00429634740217318
0.0846490161051243,0.0572272183479726,0,0.0107922279198439,0.0151219699001174,0.0110670884169049,0.0041296230679577,0.00429634740217318,0.00668901031196616
0.0572272183479726,0,0,0.0151219699001174,0.0110670884169049,0.0154355992005256,0.00429634740217318,0.00668901031196616,0.00528237991324727
0,0,0,0.0110670884169049,0.0154355992005256,0.0085177512187883,0.00668901031196616,0.00528237991324727,0.00452057675449926
0,0,0,0.0154355992005256,0.0085177512187883,0.0151403023672319,0.00528237991324727,0.00452057675449926,0.00441266887524774
0,0,0,0.0085177512187883,0.0151403023672319,0.0461243869908172,0.00452057675449926,0.00441266887524774,0.011221876014427
0,0,0,0.0151403023672319,0.0461243869908172,0.0281700104560644,0.00441266887524774,0.011221876014427,0.00809822056830919
0,0,0,0.0461243869908172,0.0281700104560644,0.043111226364569,0.011221876014427,0.00809822056830919,0.0187800525725474
0,0,0,0.0281700104560644,0.043111226364569,0.0388494545441808,0.00809822056830919,0.0187800525725474,0.00819791761483057
0,0,0,0.043111226364569,0.0388494545441808,0.0160337227164617,0.0187800525725474,0.00819791761483057,0.00425048404664229
0,0,0.438036012307757,0.0388494545441808,0.0160337227164617,0.0159534908329985,0.00819791761483057,0.00425048404664229,0.00376009093103824
0,0.438036012307757,0.09783709346374,0.0160337227164617,0.0159534908329985,0.0272518075175519,0.00425048404664229,0.00376009093103824,0.0043498221858177
0.438036012307757,0.09783709346374,0,0.0159534908329985,0.0272518075175519,0.0289227715492553,0.00376009093103824,0.0043498221858177,0.00792646322572389
0.09783709346374,0,0,0.0272518075175519,0.0289227715492553,0.010966967028703,0.0043498221858177,0.00792646322572389,0.00496228920322843
0,0,0,0.0289227715492553,0.010966967028703,0.00449370239917342,0.00792646322572389,0.00496228920322843,0.00404103566232979
0,0,0,0.010966967028703,0.00449370239917342,0.00494515998030629,0.00496228920322843,0.00404103566232979,0.00419052905785711
0,0,0,0.00449370239917342,0.00494515998030629,0.00474025117641198,0.00404103566232979,0.00419052905785711,0.00435407562763923
0,0,0,0.00494515998030629,0.00474025117641198,0.00602861037379068,0.00419052905785711,0.00435407562763923,0.00392352356348247
0,0,0,0.00474025117641198,0.00602861037379068,0.00813980632255032,0.00435407562763923,0.00392352356348247,0.00423918949939987
0,0,0,0.00602861037379068,0.00813980632255032,0.0140045142768854,0.00392352356348247,0.00423918949939987,0.00537090352421206
0,0,0,0.00813980632255032,0.0140045142768854,0.0183136625445344,0.00423918949939987,0.00537090352421206,0.00413812329804417
0,0,0,0.0140045142768854,0.0183136625445344,0.0201464661622369,0.00537090352421206,0.00413812329804417,0.00458986521027455
0,0,0,0.0183136625445344,0.0201464661622369,0.0238999764771676,0.00413812329804417,0.00458986521027455,0.00508597736709829
0,0,0,0.0201464661622369,0.0238999764771676,0.0193754877213249,0.00458986521027455,0.00508597736709829,0.00495033487420638
0,0,0.0565434596121787,0.0238999764771676,0.0193754877213249,0.0253968342826763,0.00508597736709829,0.00495033487420638,0.00690936410663286
0,0.0565434596121787,0.174404339832434,0.0193754877213249,0.0253968342826763,0.0122212354437207,0.00495033487420638,0.00690936410663286,0.0039254198950435
0.0565434596121787,0.174404339832434,0,0.0253968342826763,0.0122212354437207,0.0151893604527749,0.00690936410663286,0.0039254198950435,0.00383113175964394
0.174404339832434,0,0.146675001467254,0.0122212354437207,0.0151893604527749,0.0137962919567003,0.0039254198950435,0.00383113175964394,0.00417301262933736
0,0.146675001467254,0.0522014566708579,0.0151893604527749,0.0137962919567003,0.0118564978719043,0.00383113175964394,0.00417301262933736,0.00437107442046298
0.146675001467254,0.0522014566708579,0,0.0137962919567003,0.0118564978719043,0.0180163207341924,0.00417301262933736,0.00437107442046298,0.00627553201851888
0.0522014566708579,0,0,0.0118564978719043,0.0180163207341924,0.00727676887908548,0.00437107442046298,0.00627553201851888,0.00408816642354197
0,0,0,0.0180163207341924,0.00727676887908548,0.0174626989816198,0.00627553201851888,0.00408816642354197,0.00464703029488879
0,0,0.0792679565797224,0.00727676887908548,0.0174626989816198,0.00973724907372296,0.00408816642354197,0.00464703029488879,0.0042548710047457
0,0.0792679565797224,0,0.0174626989816198,0.00973724907372296,0.0140884032989092,0.00464703029488879,0.0042548710047457,0.00454160085084067
0.0792679565797224,0,0,0.00973724907372296,0.0140884032989092,0.0142186274528033,0.0042548710047457,0.00454160085084067,0.00411769460071801
0,0,0.102956076138537,0.0140884032989092,0.0142186274528033,0.0152454004079898,0.00454160085084067,0.00411769460071801,0.00648387875521319
0,0.102956076138537,0.0649489144234747,0.0142186274528033,0.0152454004079898,0.0135112390203128,0.00411769460071801,0.00648387875521319,0.00533249912615337
0.102956076138537,0.0649489144234747,0,0.0152454004079898,0.0135112390203128,0.00600113403018728,0.00648387875521319,0.00533249912615337,0.00431404880273021
0.0649489144234747,0,0,0.0135112390203128,0.00600113403018728,0.00793583713906645,0.00533249912615337,0.00431404880273021,0.00404984629914053
0,0,0,0.00600113403018728,0.00793583713906645,0.00695307311546807,0.00431404880273021,0.00404984629914053,0.00391235628954341
0,0,0,0.00793583713906645,0.00695307311546807,0.0139854796461899,0.00404984629914053,0.00391235628954341,0.00506560946299199
0,0,0,0.00695307311546807,0.0139854796461899,0.0360040899451301,0.00391235628954341,0.00506560946299199,0.00742796270835346
0,0,0,0.0139854796461899,0.0360040899451301,0.0113833093115829,0.00506560946299199,0.00742796270835346,0.00428334517799978
0,0,0,0.0360040899451301,0.0113833093115829,0.0204884241413482,0.00742796270835346,0.00428334517799978,0.00548533803682584
0,0,0.0580565662685989,0.0113833093115829,0.0204884241413482,0.024008299329579,0.00428334517799978,0.00548533803682584,0.00553210933730137
0,0.0580565662685989,0.0993622000549944,0.0204884241413482,0.024008299329579,0.0359453923908483,0.00548533803682584,0.00553210933730137,0.00933961968934091
0.0580565662685989,0.0993622000549944,0.131048402910433,0.024008299329579,0.0359453923908483,0.0174530562921222,0.00553210933730137,0.00933961968934091,0.00594642612250874
0.0993622000549944,0.131048402910433,0.522992636518209,0.0359453923908483,0.0174530562921222,0.00692019956494536,0.00933961968934091,0.00594642612250874,0.00477066975394535
0.131048402910433,0.522992636518209,0.115025373380213,0.0174530562921222,0.00692019956494536,0.00891780814154947,0.00594642612250874,0.00477066975394535,0.00445499252539648
0.522992636518209,0.115025373380213,0.0580987559594809,0.00692019956494536,0.00891780814154947,0.0169206192688254,0.00477066975394535,0.00445499252539648,0.00479276876833183
0.115025373380213,0.0580987559594809,0.0774978048120367,0.00891780814154947,0.0169206192688254,0.0111589510263243,0.00445499252539648,0.00479276876833183,0.00476213630521021
0.0580987559594809,0.0774978048120367,0.393495700015553,0.0169206192688254,0.0111589510263243,0.00665908256072438,0.00479276876833183,0.00476213630521021,0.00438133758862173
0.0774978048120367,0.393495700015553,0.0567466659689569,0.0111589510263243,0.00665908256072438,0.00730481523482831,0.00476213630521021,0.00438133758862173,0.00431336579198049
